repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
3,45,35.7,-11.74107,-15.048518,-0.38279897,-0.03207338,-0.21035562,-1.4766334,0.49495006,1.3353606,-0.12818022,0.19273534,0.034798175,0.20155315,-0.8005337,-0.47975,-0.5,-0.43942007,18.219717025756836,1.4416413307189941,-1.0372133255004883,-20.01673191863251,40.0,-40.0,-30.677729,40.0,23.254786,18.567493,1.7000013031065464e-05,1.7000000000044757e-05,58823.48432160735,6.082991603761911e-06,1.6660196706652641e-06,8.25000461190939e-06,1
3,45,35.800000000000004,-11.604027,-15.083576,-0.3894533,-0.017085794,-0.20589507,-1.4578791,0.45345587,1.3360009,-0.12208248,0.18903647,0.03870103,0.18474604,-0.7914547,-0.48375914,-0.5,-0.3921714,18.168066024780273,1.4259880781173706,-1.0657076835632324,-19.936012326641418,40.0,-40.0,-32.38117,40.0,23.544678,18.840137,1.7082958947867155e-05,1.6999999999933735e-05,58537.86823768327,6.166985258460045e-06,1.6249832697212696e-06,8.333008736371994e-06,1
3,45,35.9,-11.466652,-15.111518,-0.3946658,-0.002094958,-0.20136705,-1.4407749,0.41263622,1.3357066,-0.11662722,0.1848766,0.042413086,0.16817766,-0.7821976,-0.4873329,-0.5,-0.3446675,18.11174774169922,1.4107948541641235,-1.0961074829101562,-19.864389567788173,40.0,-40.0,-33.925198,40.0,23.787685,19.129078,1.737498678267002e-05,1.8000000000073513e-05,57554.00061641541,6.125017534941435e-06,1.7080456018447876e-06,8.583010639995337e-06,1
3,45,36.0,-11.32932,-15.13269,-0.39844862,0.012836121,-0.19674703,-1.4252851,0.37258643,1.33451,-0.11187012,0.18029182,0.045882,0.15186478,-0.7727645,-0.4904681,-0.5,-0.2971163,18.05120086669922,1.3960741758346558,-1.1281688213348389,-19.791419189094363,40.0,-40.0,-35.31769,40.0,23.98651,19.431135,1.7040991224348545e-05,1.6999999999933735e-05,58682.03244956654,6.166053935885429e-06,1.6659614630043507e-06,8.25000461190939e-06,1
3,45,36.1,-11.19235,-15.147453,-0.40083042,0.02764526,-0.19201511,-1.4113733,0.33337018,1.3325422,-0.107848845,0.17528634,0.04906661,0.13581614,-0.76315755,-0.49316195,-0.5,-0.24972926,17.986831665039062,1.3819198608398438,-1.1616439819335938,-19.71538895315379,40.0,-40.0,-36.564625,40.0,24.143187,19.742662,1.712498487904668e-05,1.799999999996249e-05,58394.21214459305,6.082991603761911e-06,1.7500133253633976e-06,8.374976459890604e-06,1
3,45,36.2,-11.05588,-15.156202,-0.40183958,0.042232826,-0.18714441,-1.399001,0.29552817,1.3311279,-0.10456901,0.16948651,0.052045513,0.12005581,-0.75337887,-0.49541193,-0.5,-0.20271526,17.918983459472656,1.3696668148040771,-1.1962857246398926,-19.636579656453854,40.0,-40.0,-37.65406,40.0,24.250586,20.05367,1.7249956727027893e-05,1.6999999999933735e-05,57971.15991793543,6.125017534941435e-06,1.7079873941838741e-06,8.374976459890604e-06,1
3,45,36.300000000000004,-10.9199295,-15.159364,-0.40149984,0.056502484,-0.1821055,-1.3881255,0.25959468,1.3309716,-0.10198404,0.16293082,0.054855634,0.10463307,-0.7434307,-0.4972161,-0.5,-0.1562754,17.847951889038086,1.3599928617477417,-1.2318501472473145,-19.555207578086705,40.0,-40.0,-38.594826,40.0,24.30616,20.363716,1.712498487904668e-05,1.6000000000016e-05,58394.21214459305,6.082991603761911e-06,1.625041477382183e-06,8.416012860834599e-06,1
3,45,36.4,-10.784463,-15.157382,-0.3998361,0.07038106,-0.17687356,-1.3787014,0.22585922,1.3321941,-0.10006581,0.15585275,0.0574699,0.08957961,-0.7333152,-0.4985728,-0.5,-0.11059789,17.77403450012207,1.35292387008667,-1.2681035995483398,-19.471469376040396,40.0,-40.0,-39.408024,40.0,24.31231,20.675596,1.7082958947867155e-05,1.799999999996249e-05,58537.86823768327,6.08398113399744e-06,1.667009200900793e-06,8.374976459890604e-06,1
3,45,36.5,-10.649426,-15.150697,-0.39688036,0.083818786,-0.17143174,-1.3706851,0.19438532,1.3346517,-0.09882012,0.1484823,0.05983291,0.07489056,-0.72303474,-0.49948084,-0.5,-0.065853894,17.697513580322266,1.3481791019439697,-1.3048312664031982,-19.3855593951635,40.0,-40.0,-40.0,40.0,24.27389,20.991009,1.7084006685763597e-05,1.6000000000016e-05,58534.27819325999,6.083049811422825e-06,1.6669509932398796e-06,8.417002391070127e-06,1
3,45,36.6,-10.514783,-15.139777,-0.3926715,0.09677846,-0.16577299,-1.3640088,0.16545647,1.3377379,-0.09827219,0.14098606,0.061896376,0.06081627,-0.71259165,-0.49993935,-0.5,-0.022194363,17.61872100830078,1.3450212478637695,-1.341814398765564,-19.29772834064215,40.0,-40.0,-40.0,40.0,24.19689,21.310514,3.120797919109464e-05,3.100000000000325e-05,32043.087246269228,1.650000922381878e-05,2.207991201430559e-06,1.1082971468567848e-05,1
3,45,36.7,-10.380577,-15.125255,-0.38724595,0.109197766,-0.15990734,-1.3584882,0.14053203,1.3400476,-0.09844875,0.13330288,0.0636433,0.04852666,-0.70198816,-0.49994797,-0.5,0.020251995,17.538169860839844,1.3419244289398193,-1.3787401914596558,-19.208306182231663,40.0,-40.0,-40.0,40.0,24.084953,21.63239,1.833302667364478e-05,1.799999999996249e-05,54546.3669366489,6.500049494206905e-06,1.8330174498260021e-06,8.916016668081284e-06,1
3,45,36.800000000000004,-10.246782,-15.107648,-0.38066247,0.12102135,-0.15386206,-1.3539833,0.1188951,1.3421708,-0.09935319,0.12540899,0.064939626,0.037621647,-0.6912268,-0.49950668,-0.5,0.061379723,17.45625114440918,1.3392407894134521,-1.4153629541397095,-19.11754659886784,40.0,-40.0,-40.0,40.0,23.939032,21.952436,1.837499439716339e-05,1.799999999996249e-05,54421.78530157121,6.582995411008596e-06,1.792039256542921e-06,8.833012543618679e-06,1
3,45,36.9,-10.113376,-15.087398,-0.3730022,0.13222313,-0.147673,-1.350388,0.09991136,1.3440343,-0.10097514,0.117527544,0.06572693,0.02779492,-0.68030983,-0.49861583,-0.5,0.10110655,17.373294830322266,1.3367376327514648,-1.451494574546814,-19.025681621343544,40.0,-40.0,-40.0,40.0,23.765417,22.271154,1.791701652109623e-05,1.8999999999991246e-05,55812.86364404247,6.375019438564777e-06,1.7500133253633976e-06,8.500006515532732e-06,1
3,45,37.0,-9.980354,-15.064878,-0.36436623,0.14280054,-0.14137912,-1.347623,0.08301081,1.3453926,-0.10331444,0.10984261,0.06599512,0.01881363,-0.6692399,-0.4972763,-0.5,0.1393725,17.289600372314453,1.334067940711975,-1.4869954586029053,-18.93293346917934,40.0,-40.0,-40.0,40.0,23.571703,22.587778,1.8084014300256968e-05,1.6999999999933735e-05,55297.45682548981,6.4579653553664684e-06,1.834006980061531e-06,8.792034350335598e-06,1
3,45,37.1,-9.847741,-15.040409,-0.35487136,0.15276673,-0.1350184,-1.345628,0.06771447,1.3459631,-0.106366284,0.102472864,0.06577058,0.010496999,-0.6580193,-0.49548924,-0.5,0.17613834,17.205429077148438,1.3308886289596558,-1.5217664241790771,-18.839522623006758,40.0,-40.0,-40.0,40.0,23.365244,22.90041,1.758296275511384e-05,1.8000000000073513e-05,56873.23654878126,6.375019438564777e-06,1.708976924419403e-06,8.416012860834599e-06,1
3,45,37.2,-9.715577,-15.014262,-0.34464377,0.16214131,-0.12862556,-1.3443588,0.053616203,1.3455682,-0.11010998,0.095454335,0.0650978,0.002702857,-0.6466507,-0.49325627,-0.5,0.21138363,17.121015548706055,1.3269901275634766,-1.5557423830032349,-18.745657249823154,40.0,-40.0,-40.0,40.0,23.1518,23.20617,2.4833017960190773e-05,2.5000000000052758e-05,40268.96777520463,6.292015314102173e-06,1.7909915186464787e-06,1.575000351294875e-05,1
3,45,37.300000000000004,-9.583917,-14.986669,-0.33381405,0.17094669,-0.12223117,-1.3437827,0.040366806,1.3440883,-0.11450237,0.08879272,0.06402751,-0.0046842713,-0.63513654,-0.4905794,-0.5,0.24510433,17.036575317382812,1.3222399950027466,-1.5888869762420654,-18.65153452176267,40.0,-40.0,-40.0,40.0,22.93582,23.502466,1.7417012713849545e-05,1.7000000000044757e-05,57415.12717647767,6.208021659404039e-06,1.7909915186464787e-06,8.416012860834599e-06,1
3,45,37.4,-9.452808,-14.957825,-0.32250994,0.17920089,-0.11586064,-1.3438742,0.02771665,1.3415935,-0.11948091,0.082430325,0.062622085,-0.0117331855,-0.62347955,-0.48746103,-0.5,0.27731052,16.95228385925293,1.3167058229446411,-1.6211847066879272,-18.55732166154612,40.0,-40.0,-40.0,40.0,22.719492,23.786386,1.7417012713849545e-05,1.8000000000073513e-05,57415.12717647767,6.166985258460045e-06,1.7500133253633976e-06,8.500006515532732e-06,1
3,45,37.5,-9.322285,-14.927895,-0.3108509,0.1869149,-0.109535545,-1.3446051,0.0154924495,1.3382633,-0.12496339,0.07629549,0.06094424,-0.018416574,-0.61168224,-0.483904,-0.5,0.30802396,16.8682918548584,1.3105671405792236,-1.652629017829895,-18.46315927869331,40.0,-40.0,-40.0,40.0,22.50334,24.055756,1.695897663012147e-05,1.6999999999933735e-05,58965.82216074659,6.124959327280521e-06,1.7090351320803165e-06,8.207978680729866e-06,1
3,45,37.6,-9.192357,-14.897022,-0.29894492,0.19409409,-0.103273846,-1.3459435,0.0035972637,1.3343406,-0.13085555,0.070328675,0.059054106,-0.024708094,-0.5997473,-0.47991148,-0.5,0.33727586,16.78470802307129,1.3040661811828613,-1.683219313621521,-18.369158710740223,40.0,-40.0,-40.0,40.0,22.286854,24.309372,1.733400858938694e-05,1.7000000000044757e-05,57690.060256014185,6.125017534941435e-06,1.8339487724006176e-06,8.416012860834599e-06,1
3,45,37.7,-9.063007,-14.865332,-0.28688547,0.20073862,-0.09708986,-1.3478556,-0.007988624,1.3301427,-0.13706003,0.06447409,0.057010252,-0.03059024,-0.5876775,-0.47548708,-0.5,0.36510485,16.70162582397461,1.2975119352340698,-1.7129604816436768,-18.275400653414962,40.0,-40.0,-40.0,40.0,22.068619,24.546608,1.7417012713849545e-05,1.799999999996249e-05,57415.12717647767,6.292015314102173e-06,1.7500133253633976e-06,8.374976459890604e-06,1
3,45,37.800000000000004,-8.934186,-14.832933,-0.2747511,0.20684664,-0.090994515,-1.3503063,-0.01922718,1.3259802,-0.14348206,0.05870468,0.05486609,-0.036054682,-0.5754754,-0.47063476,-0.5,0.39155507,16.619096755981445,1.2911986112594604,-1.741861343383789,-18.181949802224786,40.0,-40.0,-40.0,40.0,21.847097,24.767715,1.7250014934688807e-05,1.7000000000044757e-05,57970.96430270657,6.125017534941435e-06,1.6669509932398796e-06,8.416012860834599e-06,1
3,45,37.9,-8.805812,-14.799936,-0.26260456,0.21241462,-0.084995285,-1.3532591,-0.030012203,1.3221997,-0.15003628,0.052996494,0.052674174,-0.04110025,-0.5631438,-0.4653589,-0.5,0.4166746,16.537172317504883,1.2854433059692383,-1.7699337005615234,-18.088849669667116,40.0,-40.0,-40.0,40.0,21.62047,24.973158,1.7125043086707592e-05,1.7000000000044757e-05,58394.01366389536,6.125017534941435e-06,1.7919810488820076e-06,8.167000487446785e-06,1
3,45,38.0,-8.677764,-14.766441,-0.25049216,0.2174367,-0.07909725,-1.3566777,-0.040229063,1.3192102,-0.15664746,0.0473187,0.05047363,-0.045731243,-0.5506855,-0.45966426,-0.5,0.4405141,16.45586585998535,1.2806161642074585,-1.7971917390823364,-17.99612727899762,40.0,-40.0,-40.0,40.0,21.386448,25.163397,1.7250014934688807e-05,1.8000000000073513e-05,57970.96430270657,6.166985258460045e-06,1.7500133253633976e-06,8.29098280519247e-06,1
3,45,38.1,-8.549887,-14.732553,-0.2384452,0.22190762,-0.0733032,-1.360526,-0.04972851,1.3173847,-0.16325077,0.041668378,0.048300423,-0.049958393,-0.53810334,-0.45355594,-0.5,0.46312556,16.37518882751465,1.2770392894744873,-1.8236515522003174,-17.903795760586114,40.0,-40.0,-40.0,40.0,21.14305,25.339535,1.7417012713849545e-05,1.6999999999933735e-05,57415.12717647767,6.207963451743126e-06,1.8330174498260021e-06,8.333998266607523e-06,1
3,45,38.2,-8.421982,-14.698374,-0.22647981,0.22582142,-0.06761403,-1.3647685,-0.058346692,1.3171484,-0.16979511,0.036030978,0.04618423,-0.053795885,-0.5254001,-0.44703948,-0.5,0.48456153,16.29513168334961,1.2750773429870605,-1.8493300676345825,-17.811853896972522,40.0,-40.0,-40.0,40.0,20.888016,25.502457,1.750001683831215e-05,1.6999999999933735e-05,57142.802160666295,6.209011189639568e-06,1.7909915186464787e-06,8.375034667551517e-06,1
3,45,38.300000000000004,-8.293827,-14.664018,-0.21460246,0.22917864,-0.062029313,-1.3693717,-0.06592508,1.3187431,-0.17624064,0.030462114,0.044146094,-0.05726429,-0.51257867,-0.4401207,-0.5,0.5048743,16.215686798095703,1.274909257888794,-1.8742458820343018,-17.72030784979115,40.0,-40.0,-40.0,40.0,20.62059,25.654356,1.7290993127971888e-05,1.7000000000044757e-05,57833.57801364721,6.207963451743126e-06,1.8330174498260021e-06,8.25000461190939e-06,1
3,45,38.400000000000006,-8.165189,-14.629613,-0.20281343,0.23198795,-0.056546766,-1.374303,-0.07226791,1.3223054,-0.18256596,0.025036193,0.042210426,-0.060387507,-0.4996419,-0.4328058,-0.5,0.5241152,16.136859893798828,1.2766046524047852,-1.8984181880950928,-17.629179870768485,40.0,-40.0,-40.0,40.0,20.34115,25.797464,1.7208978533744812e-05,1.6999999999933735e-05,58109.20142872605,6.166985258460045e-06,1.792039256542921e-06,8.166010957211256e-06,1
3,45,38.5,-8.035821,-14.595305,-0.19110878,0.23426498,-0.051162258,-1.3795323,-0.07716344,1.3279414,-0.18876535,0.019814903,0.040399108,-0.06319017,-0.48659268,-0.42510146,-0.5,0.5423344,16.058671951293945,1.28020179271698,-1.9218666553497314,-17.538508498383333,40.0,-40.0,-40.0,40.0,20.050594,25.933504,1.7000013031065464e-05,1.8000000000073513e-05,58823.48432160735,6.165995728224516e-06,1.7079873941838741e-06,8.124974556267262e-06,1
3,45,38.6,-7.905475,-14.561257,-0.17948316,0.23603311,-0.04587073,-1.385031,-0.08042626,1.3356706,-0.19484185,0.014869326,0.038722664,-0.06569796,-0.473434,-0.41701454,-0.5,0.55958015,15.981163024902344,1.2856636047363281,-1.9446110725402832,-17.44834207030826,40.0,-40.0,-40.0,40.0,19.750565,26.064291,1.7084006685763597e-05,1.799999999996249e-05,58534.27819325999,6.08398113399744e-06,1.7079873941838741e-06,8.333008736371994e-06,1
3,45,38.7,-7.7739573,-14.527647,-0.16794406,0.23733944,-0.04066938,-1.3907743,-0.08202551,1.34496,-0.20080568,0.010429674,0.037155043,-0.06794436,-0.46016878,-0.40855232,-0.5,0.5758991,15.904420852661133,1.2924481630325317,-1.9666733741760254,-17.35876123943795,40.0,-40.0,-40.0,40.0,19.44707,26.194323,1.7084006685763597e-05,1.799999999996249e-05,58534.27819325999,6.165995728224516e-06,1.7079873941838741e-06,8.209026418626308e-06,1
3,45,38.800000000000004,-7.6411805,-14.494654,-0.15652446,0.23826376,-0.03556122,-1.3967421,-0.08214984,1.3547704,-0.20669104,0.0068167862,0.0356297,-0.06996807,-0.44680005,-0.39972246,-0.5,0.5913358,15.828587532043457,1.2995729446411133,-1.9880778789520264,-17.269928335969613,40.0,-40.0,-40.0,40.0,19.15082,26.328587,1.716596307232976e-05,1.6000000000016e-05,58254.81482084304,6.249989382922649e-06,1.708976924419403e-06,8.25000461190939e-06,1
3,45,38.900000000000006,-7.5070944,-14.462441,-0.14526404,0.23888417,-0.030553054,-1.4029176,-0.08098464,1.3647702,-0.21255566,0.004008375,0.034100685,-0.07179326,-0.43333077,-0.39053285,-0.5,0.60593235,15.753811836242676,1.3067562580108643,-2.00885009765625,-17.182023982829783,40.0,-40.0,-40.0,40.0,18.867794,26.46472,1.712498487904668e-05,1.7000000000044757e-05,58394.21214459305,6.167043466120958e-06,1.7500133253633976e-06,8.25000461190939e-06,1
3,45,39.0,-7.3716807,-14.431165,-0.13420343,0.23927318,-0.025653465,-1.4092864,-0.0786898,1.3747165,-0.21842347,0.0019445708,0.03254208,-0.07344279,-0.419764,-0.3809918,-0.5,0.61972904,15.680252075195312,1.3137983083724976,-2.02901554107666,-17.095231844354114,40.0,-40.0,-40.0,40.0,18.601738,26.601006,1.7332960851490498e-05,1.7000000000044757e-05,57693.547488397395,6.166985258460045e-06,1.8750433810055256e-06,8.375034667551517e-06,1
3,45,39.1,-7.234935,-14.400958,-0.12337823,0.2394926,-0.020872276,-1.4158355,-0.075440325,1.384525,-0.22429433,0.00051430665,0.030933553,-0.07493615,-0.4061028,-0.37110788,-0.5,0.63276374,15.608057975769043,1.3206545114517212,-2.0485992431640625,-17.00972972324889,40.0,-40.0,-40.0,40.0,18.353931,26.735792,1.691700890660286e-05,1.799999999996249e-05,59112.10459963115,6.04201341047883e-06,1.708976924419403e-06,8.167000487446785e-06,1
3,45,39.2,-7.096864,-14.371942,-0.11281699,0.23959377,-0.016218865,-1.422554,-0.071365364,1.3941473,-0.23014888,-0.00039032512,0.029272435,-0.07629176,-0.39235023,-0.36088997,-0.5,0.6450722,15.537373542785645,1.3273053169250488,-2.0676262378692627,-16.925689335761565,40.0,-40.0,-40.0,40.0,18.124302,26.868341,1.7000013031065464e-05,1.799999999996249e-05,58823.48432160735,6.167043466120958e-06,1.7500133253633976e-06,8.167000487446785e-06,1
3,45,39.300000000000004,-6.9574766,-14.344222,-0.10253899,0.23961602,-0.011702157,-1.429432,-0.06660147,1.4036297,-0.23595907,-0.00089310424,0.027556922,-0.077525154,-0.37850937,-0.3503473,-0.5,0.6566881,15.468332290649414,1.3338221311569214,-2.086120128631592,-16.843265615691163,40.0,-40.0,-40.0,40.0,17.911404,26.99807,1.708301715552807e-05,1.6999999999933735e-05,58537.668779217944,6.208021659404039e-06,1.7500133253633976e-06,8.20803688839078e-06,1
3,45,39.400000000000006,-6.8167863,-14.317891,-0.0925559,0.23959008,-0.007330436,-1.436461,-0.0612844,1.4129766,-0.24169171,-0.0010819621,0.025787646,-0.07865152,-0.36458334,-0.33948934,-0.5,0.66764283,15.401060104370117,1.340233325958252,-2.1041038036346436,-16.762602562415427,40.0,-40.0,-40.0,40.0,17.713646,27.12533,1.750001683831215e-05,1.8000000000073513e-05,57142.802160666295,6.375019438564777e-06,2.00001522898674e-06,8.208968210965395e-06,1
3,45,39.5,-6.6748133,-14.29303,-0.08287343,0.23954009,-0.0031105722,-1.4436331,-0.05551706,1.4221715,-0.2473178,-0.0010256675,0.023973854,-0.07968494,-0.3505753,-0.32832587,-0.5,0.677966,15.335675239562988,1.3465410470962524,-2.1215991973876953,-16.684787989271165,40.0,-40.0,-40.0,40.0,17.529543,27.250704,1.7041980754584074e-05,1.7000000000044757e-05,58678.62511997104,6.166985258460045e-06,1.7079873941838741e-06,8.167000487446785e-06,1
3,45,39.6,-6.531584,-14.26971,-0.07349268,0.23948477,0.0009521277,-1.4509417,-0.049386375,1.4311877,-0.2528147,-0.0007803845,0.022126986,-0.08063784,-0.33648837,-0.31686693,-0.5,0.68768525,15.272293090820312,1.3527348041534424,-2.138627052307129,-16.61194870501985,40.0,-40.0,-40.0,40.0,17.357777,27.374765,1.691700890660286e-05,1.7000000000044757e-05,59112.10459963115,6.167043466120958e-06,1.7499551177024841e-06,8.041970431804657e-06,1
3,45,39.7,-6.387129,-14.247993,-0.064411074,0.23943792,0.004853956,-1.4583806,-0.04296434,1.4400098,-0.25816616,-0.00039769002,0.020259587,-0.08152075,-0.3223257,-0.30512282,-0.5,0.6968262,15.211023330688477,1.3588122129440308,-2.1552066802978516,-16.541100351591922,40.0,-40.0,-40.0,40.0,17.1971,27.497913,1.712498487904668e-05,1.799999999996249e-05,58394.21214459305,6.207963451743126e-06,1.7090351320803165e-06,8.20803688839078e-06,1
3,45,39.800000000000004,-6.2414746,-14.227939,-0.05562096,0.23940597,0.008592655,-1.4659439,-0.036313124,1.4487188,-0.26336065,4.7692978e-05,0.018383704,-0.082341135,-0.30809057,-0.2931041,-0.5,0.7054129,15.151968002319336,1.3648632764816284,-2.1713569164276123,-16.472354290650095,40.0,-40.0,-40.0,40.0,17.045654,27.619926,1.7082958947867155e-05,1.6000000000016e-05,58537.86823768327,6.167043466120958e-06,1.6669509932398796e-06,8.25000461190939e-06,1
3,45,39.900000000000006,-6.094655,-14.209597,-0.047113977,0.23939462,0.012167447,-1.4736264,-0.02948065,1.457251,-0.26838648,0.00054656353,0.01651183,-0.08310799,-0.29378608,-0.28082165,-0.5,0.7134677,15.095230102539062,1.3708338737487793,-2.187094211578369,-16.40573000476534,40.0,-40.0,-40.0,40.0,16.902674,27.741756,1.7834012396633625e-05,1.8000000000073513e-05,56072.63120377563,6.542017217725515e-06,1.8330174498260021e-06,8.583010639995337e-06,1
3,45,40.0,-5.946852,-14.192982,-0.038914565,0.23945491,0.015569464,-1.4814278,-0.022968365,1.464141,-0.2732408,0.0015520066,0.014553081,-0.08385025,-0.2794155,-0.26828647,-0.5,0.7210113,15.040929794311523,1.375362515449524,-2.202439069747925,-16.341303371413403,40.0,-40.0,-40.0,40.0,16.778559,27.87204,2.320797648280859e-05,2.2999999999995246e-05,43088.633804017954,6.292015314102173e-06,7.041962817311287e-06,8.790986612439156e-06,1
3,45,40.1,-5.7983284,-14.178066,-0.031063458,0.23964651,0.018785171,-1.4893501,-0.017224615,1.4685944,-0.2779905,0.0031494726,0.012452348,-0.08457962,-0.26498204,-0.25550982,-0.5,0.72806275,14.989176750183105,1.3777389526367188,-2.2174129486083984,-16.279147171134454,40.0,-40.0,-40.0,40.0,16.681244,28.009483,1.7499958630651236e-05,1.799999999996249e-05,57142.992226764276,6.332993507385254e-06,1.9579892978072166e-06,8.375034667551517e-06,1
3,45,40.2,-5.649394,-14.164781,-0.023606585,0.24002253,0.021798799,-1.4973961,-0.012649402,1.470131,-0.2826835,0.0052715675,0.010180288,-0.08530078,-0.250489,-0.24250326,-0.5,0.73464,14.940044403076172,1.3775453567504883,-2.2320361137390137,-16.2193087637476,40.0,-40.0,-40.0,40.0,16.615196,28.150547,1.7249956727027893e-05,1.6999999999933735e-05,57971.15991793543,6.208021659404039e-06,1.7499551177024841e-06,8.333998266607523e-06,1
3,45,40.300000000000004,-5.5003867,-14.153015,-0.016587663,0.24062198,0.024594119,-1.5055693,-0.009593905,1.4684802,-0.28733414,0.0077759903,0.0077268886,-0.08601481,-0.23593956,-0.22927845,-0.5,0.7407594,14.893573760986328,1.374556064605713,-2.246328830718994,-16.1618026592254,40.0,-40.0,-40.0,40.0,16.581606,28.291548,1.712498487904668e-05,1.8000000000073513e-05,58394.21214459305,6.083049811422825e-06,1.7909915186464787e-06,8.333008736371994e-06,1
3,45,40.400000000000006,-5.3516545,-14.142628,-0.010044213,0.24146691,0.027156856,-1.5138724,-0.008306515,1.4635221,-0.29192767,0.010491122,0.0051083216,-0.086721055,-0.22133705,-0.2158473,-0.5,0.74643594,14.849761962890625,1.3686798810958862,-2.260308265686035,-16.10661352356626,40.0,-40.0,-40.0,40.0,16.579136,28.429333,1.712498487904668e-05,1.8000000000073513e-05,58394.21214459305,6.207963451743126e-06,1.7499551177024841e-06,8.20803688839078e-06,1
3,45,40.5,-5.2035394,-14.133452,-0.0040046317,0.24256036,0.029475473,-1.5223073,-0.0089752795,1.4553084,-0.2964295,0.01322494,0.0023505967,-0.087416954,-0.20668474,-0.20222192,-0.5,0.75168365,14.80856990814209,1.3599909543991089,-2.2739908695220947,-16.053781150977066,40.0,-40.0,-40.0,40.0,16.604286,28.561077,1.7291982658207417e-05,1.7000000000044757e-05,57830.26849875788,6.166985258460045e-06,1.8330174498260021e-06,8.25000461190939e-06,1
3,45,40.6,-5.0562367,-14.125332,0.0015421889,0.24384537,0.031549536,-1.5308714,-0.011341796,1.4452937,-0.30079076,0.01537409,-0.0004276569,-0.08807973,-0.19198592,-0.18841453,-0.5,0.75651515,14.769906997680664,1.3498767614364624,-2.287386417388916,-16.003281999844276,40.0,-40.0,-40.0,40.0,16.642305,28.677223,1.7041980754584074e-05,1.7000000000044757e-05,58678.62511997104,6.249989382922649e-06,1.7079873941838741e-06,8.124974556267262e-06,1
3,45,40.7,-4.9098225,-14.1181345,0.00663761,0.24523327,0.033388134,-1.5395586,-0.015078826,1.4346788,-0.30489933,0.016619314,-0.0031214193,-0.08869872,-0.1772439,-0.1744376,-0.5,0.76094204,14.733656883239746,1.339455008506775,-2.3005006313323975,-15.95502460031297,40.0,-40.0,-40.0,40.0,16.678404,28.776217,1.695798709988594e-05,1.7000000000044757e-05,58969.26292665513,6.125017534941435e-06,1.7500133253633976e-06,8.083006832748652e-06,1
3,45,40.800000000000004,-4.764329,-14.111751,0.011328718,0.24664262,0.035006825,-1.5483618,-0.019928858,1.4238857,-0.3086579,0.01703206,-0.0056579337,-0.08927962,-0.16246201,-0.16030367,-0.5,0.7649749,14.69970989227295,1.3290948867797852,-2.3133366107940674,-15.908913222489927,40.0,-40.0,-40.0,40.0,16.705162,28.863062,1.708301715552807e-05,1.7000000000044757e-05,58537.668779217944,6.04201341047883e-06,1.7909915186464787e-06,8.167000487446785e-06,1
3,45,40.900000000000006,-4.6197658,-14.106088,0.015658107,0.24800755,0.03642517,-1.5572733,-0.025679233,1.4131198,-0.31203437,0.016768435,-0.0079900045,-0.089828804,-0.14764357,-0.1460255,-0.5,0.7686232,14.667962074279785,1.3189725875854492,-2.3258965015411377,-15.864865599420343,40.0,-40.0,-40.0,40.0,16.720068,28.941586,1.712498487904668e-05,1.799999999996249e-05,58394.21214459305,6.166985258460045e-06,1.7079873941838741e-06,8.25000461190939e-06,1
3,45,41.0,-4.476129,-14.101073,0.01965977,0.24927895,0.037664384,-1.5662857,-0.03215661,1.4024884,-0.31504077,0.015996043,-0.010095391,-0.09035064,-0.1327919,-0.13161589,-0.5,0.7718954,14.63831901550293,1.3091814517974854,-2.3381810188293457,-15.822807138528553,40.0,-40.0,-40.0,40.0,16.723555,29.013973,1.7125043086707592e-05,1.6999999999933735e-05,58394.01366389536,6.249989382922649e-06,1.7079873941838741e-06,8.20803688839078e-06,1
3,45,41.1,-4.333407,-14.096643,0.023358593,0.25042254,0.03874549,-1.5753914,-0.03922865,1.3920542,-0.3177111,0.014864694,-0.01197146,-0.09084726,-0.11791037,-0.117087856,-0.5,0.7747992,14.610690116882324,1.2997807264328003,-2.3501906394958496,-15.782669741172294,40.0,-40.0,-40.0,40.0,16.717485,29.081165,1.733301905915141e-05,1.7000000000044757e-05,57693.35374220479,6.208021659404039e-06,1.7499551177024841e-06,8.25000461190939e-06,1
3,45,41.2,-4.191588,-14.092745,0.026769452,0.25141907,0.039688498,-1.5845832,-0.046782132,1.3817763,-0.3200861,0.013525642,-0.013625346,-0.091320515,-0.1030023,-0.10245444,-0.5,0.7773414,14.585000991821289,1.2907320261001587,-2.361924648284912,-15.744405509660671,40.0,-40.0,-40.0,40.0,16.704887,29.14385,1.712498487904668e-05,1.799999999996249e-05,58394.21214459305,6.208021659404039e-06,1.7500133253633976e-06,8.207978680729866e-06,1
