time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6
32.5,0.7618773,0.78290445,-4.9054065,0.0027419124,-0.0022391635,-0.00055729575,-0.034685716,-0.025135024,-0.15441102,-0.00532683,0.007604216,0.00022746017,-0.98680794,-0.1597596,-0.5,-1.4015788,4.832610130310059,0.20250847935676575,1.4010214805603027,-5.05786075788858,0.0,0.0,0.0,0.0,0.0,0.0
32.6,0.75917894,0.78061146,-4.9208627,0.002194775,-0.0014796841,-0.0005328534,-0.027316416,-0.023368178,-0.15443814,-0.0054708268,0.007595435,0.00022359738,-0.9842686,-0.17389928,-0.5,-1.3845372,4.8471360206604,0.20124396681785583,1.3840043544769287,-5.071539777961158,0.0,0.0,0.0,0.0,0.0,0.0
32.7,0.75715464,0.7784959,-4.9363165,0.0016464824,-0.00074437226,-0.00050983805,-0.020460464,-0.021505667,-0.1544635,-0.005482585,0.007353607,0.00021401465,-0.9815078,-0.18788245,-0.5,-1.3671011,4.861865997314453,0.20020903646945953,1.366591215133667,-5.085410222273308,0.0,0.0,0.0,0.0,0.0,0.0
32.800000000000004,0.75572836,0.7765554,-4.9517694,0.001111419,-5.546131e-05,-0.00048886053,-0.014368175,-0.019666703,-0.15448505,-0.005350477,0.0068894452,0.00019843229,-0.9785261,-0.20169656,-0.5,-1.3492304,4.876768112182617,0.19935716688632965,1.3487415313720703,-5.100033925938785,0.0,0.0,0.0,0.0,0.0,0.0
32.9,0.75481,0.77477944,-4.9672217,0.00060337904,0.00056828075,-0.0004704303,-0.009183439,-0.017935643,-0.1545016,-0.00508039,0.006237622,0.00017736953,-0.97532433,-0.21532914,-0.5,-1.3308836,4.891804218292236,0.19862669706344604,1.3304132223129272,-5.114806598018229,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.7543075,0.77315253,-4.9826736,0.00013430303,0.0011135607,-0.00045491304,-0.0049294047,-0.016364813,-0.15451288,-0.0046908483,0.0054528923,0.0001518826,-0.9719031,-0.22876795,-0.5,-1.3120178,4.90693473815918,0.19795317947864532,1.3115628957748413,-5.129937469250976,0.0,0.0,0.0,0.0,0.0,0.0
33.1,0.75413626,0.7716589,-4.9981256,-0.000287223,0.0015733954,-0.00044248372,-0.0015337511,-0.014957543,-0.1545194,-0.004215399,0.0045983642,0.00012367548,-0.96826315,-0.24200088,-0.5,-1.2925878,4.922123432159424,0.19729511439800262,1.2921452522277832,-5.145204767519706,0.0,0.0,0.0,0.0,0.0,0.0
33.2,0.7542285,0.7702852,-5.0135775,-0.0006562544,0.0019476335,-0.00043314265,0.0011712335,-0.013692851,-0.1545221,-0.0036904612,0.003742353,9.448538e-05,-0.96440536,-0.25501603,-0.5,-1.2725469,4.937340259552002,0.19662122428417206,1.2721138000488281,-5.160464162291192,0.0,0.0,0.0,0.0,0.0,0.0
33.300000000000004,0.7545382,0.7690227,-5.0290294,-0.0009717479,0.002242263,-0.00042672706,0.0034037181,-0.012521841,-0.15452212,-0.00315506,0.0029462515,6.608934e-05,-0.9603306,-0.26780167,-0.5,-1.2518469,4.952563762664795,0.19591717422008514,1.2514201402664185,-5.175718031435939,0.0,0.0,0.0,0.0,0.0,0.0
33.4,0.755047,0.7678698,-5.0444818,-0.001236368,0.0024689909,-0.00042294082,0.0054399977,-0.011377253,-0.15452047,-0.0026462856,0.002267242,4.0065555e-05,-0.9560397,-0.2803463,-0.5,-1.2304374,4.967785358428955,0.1951720267534256,1.230014443397522,-5.190978677713635,0.0,0.0,0.0,0.0,0.0,0.0
33.5,0.7557646,0.76683295,-5.059934,-0.0014562354,0.0026437028,-0.00042137585,0.007561817,-0.010173995,-0.1545179,-0.0021987127,0.0017470989,1.7809602e-05,-0.9515338,-0.29263866,-0.5,-1.2082664,4.983006000518799,0.1943829506635666,1.2078449726104736,-5.206270182548283,0.0,0.0,0.0,0.0,0.0,0.0
33.6,0.7567302,0.76592904,-5.075387,-0.0016406381,0.0027855253,-0.00042153161,0.010068194,-0.008809715,-0.154515,-0.0018440232,0.0014182259,5.0771513e-07,-0.94681376,-0.30466765,-0.5,-1.1852804,4.998239994049072,0.193551167845726,1.1848589181900024,-5.221625843883574,0.0,0.0,0.0,0.0,0.0,0.0
33.7,0.75801027,0.7651853,-5.0908403,-0.0018012624,0.0029151677,-0.0004228492,0.013233802,-0.007178998,-0.154512,-0.001606206,0.0012964443,-1.1048909e-05,-0.9418807,-0.31642246,-0.5,-1.1614245,5.013514041900635,0.19268520176410675,1.1610016822814941,-5.237084347071315,0.0,0.0,0.0,0.0,0.0,0.0
33.800000000000004,0.7596848,0.7646369,-5.106295,-0.0019506866,0.0030512388,-0.00042476525,0.01719855,-0.0051987097,-0.15450902,-0.0014941856,0.0013607433,-1.67095e-05,-0.93673575,-0.32789254,-0.5,-1.1366428,5.028858661651611,0.19181504845619202,1.1362180709838867,-5.252677415930175,0.0,0.0,0.0,0.0,0.0,0.0
33.9,0.761823,0.7643194,-5.121752,-0.0020993117,0.0032050614,-0.0004268256,0.021854734,-0.002863919,-0.15450595,-0.0014861877,0.0015382632,-1.7602548e-05,-0.93138,-0.33906752,-0.5,-1.1108786,5.044302463531494,0.19098316133022308,1.1104518175125122,-5.268431270919068,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.7644837,0.76426744,-5.137211,-0.0022550926,0.003382542,-0.00042869622,0.027102347,-0.00018409314,-0.15450259,-0.0015577509,0.0017748408,-1.49801635e-05,-0.9258147,-0.34993735,-0.5,-1.0840752,5.05987024307251,0.19022724032402039,1.083646535873413,-5.284366284568635,0.0,0.0,0.0,0.0,0.0,0.0
34.1,0.7677156,0.76451397,-5.1526723,-0.002423726,0.003585461,-0.00043015188,0.0328408,0.002827458,-0.15449859,-0.0016862834,0.0020292175,-9.980569e-06,-0.9200411,-0.36049226,-0.5,-1.0561768,5.075580596923828,0.18958421051502228,1.0557466745376587,-5.300498689542686,0.0,0.0,0.0,0.0,0.0,0.0
34.2,0.77155787,0.76508987,-5.168137,-0.0026087267,0.0038126237,-0.00043107106,0.03897463,0.006149873,-0.1544935,-0.0018499744,0.0022716422,-3.6858441e-06,-0.9140605,-0.37072277,-0.5,-1.0271286,5.091452121734619,0.18908417224884033,1.0266975164413452,-5.316840264128951,0.0,0.0,0.0,0.0,0.0,0.0
34.300000000000004,0.7760425,0.7660242,-5.183605,-0.0028119113,0.0040611606,-0.00043141347,0.0454316,0.009765859,-0.15448676,-0.0020318325,0.0024853705,3.0594108e-06,-0.90787417,-0.38061965,-0.5,-0.9968788,5.107496738433838,0.18875287473201752,0.9964473843574524,-5.333400860452788,0.0,0.0,0.0,0.0,0.0,0.0
34.4,0.7811945,0.7673446,-5.199078,-0.0030337854,0.004327073,-0.00043119947,0.052142285,0.013660638,-0.15447776,-0.0022187508,0.0026591069,9.6172635e-06,-0.90148365,-0.39017397,-0.5,-0.96537966,5.123728275299072,0.18861305713653564,0.9649484753608704,-5.350185550941628,0.0,0.0,0.0,0.0,0.0,0.0
34.5,0.78703254,0.7690771,-5.2145553,-0.0032737837,0.004605694,-0.000430497,0.059041884,0.017818853,-0.15446585,-0.0024000139,0.0027861772,1.5477557e-05,-0.8948903,-0.3993772,-0.5,-0.9325887,5.140153884887695,0.1886814683675766,0.9321581721305847,-5.367184128175929,0.0,0.0,0.0,0.0,0.0,0.0
34.6,0.79355305,0.77123773,-5.2300377,-0.0035277002,0.0048884903,-0.0004295174,0.065908484,0.022140404,-0.15445024,-0.00253921,0.002827914,1.9053763e-05,-0.88809556,-0.40822098,-0.5,-0.898471,5.156774520874023,0.18892239034175873,0.8980414867401123,-5.38434794565773,0.0,0.0,0.0,0.0,0.0,0.0
34.7,0.80070233,0.7738181,-5.245525,-0.0037836968,0.0051580113,-0.00042875228,0.072238036,0.026378619,-0.15442985,-0.0025600027,0.0026951663,1.7159105e-05,-0.881101,-0.4166974,-0.5,-0.8630009,5.173567295074463,0.18918894231319427,0.862572193145752,-5.40160610409335,0.0,0.0,0.0,0.0,0.0,0.0
34.800000000000004,0.8083798,0.7767846,-5.2610164,-0.004024055,0.0053912313,-0.00042887896,0.07755999,0.030282956,-0.15440425,-0.0024035762,0.0023321875,7.5574712e-06,-0.8739083,-0.42479885,-0.5,-0.8261644,5.190488338470459,0.1892884224653244,0.8257355690002441,-5.418874100107602,0.0,0.0,0.0,0.0,0.0,0.0
34.9,0.8164444,0.7800831,-5.2765107,-0.0042280992,0.005562723,-0.00043062077,0.08146565,0.03364127,-0.15437399,-0.0020403494,0.0017149757,-1.0516951e-05,-0.86651886,-0.43251798,-0.5,-0.7879615,5.207477569580078,0.1890331357717514,0.7875308394432068,-5.436068319507573,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.8247271,0.7836453,-5.2920065,-0.0043755723,0.0056484463,-0.00043460977,0.083672725,0.036310136,-0.15434098,-0.0014745055,0.000857393,-3.6264548e-05,-0.8589345,-0.4398479,-0.5,-0.74840844,5.224459648132324,0.1882942169904709,0.7479737997055054,-5.453121336215641,0.0,0.0,0.0,0.0,0.0,0.0
35.1,0.83305144,0.7873994,-5.3075013,-0.004450537,0.005630158,-0.0004412514,0.0841005,0.03825282,-0.15430838,-0.0007492721,-0.00018259464,-6.721494e-05,-0.8511569,-0.44678193,-0.5,-0.7075402,5.241357803344727,0.1870555430650711,0.7070989608764648,-5.470006721333907,0.0,0.0,0.0,0.0,0.0,0.0
35.2,0.84126854,0.7912866,-5.3229933,-0.004446201,0.005501987,-0.00045058317,0.08302484,0.039594892,-0.15427989,4.388401e-05,-0.0012812817,-9.901947e-05,-0.84318775,-0.45331395,-0.5,-0.6654124,5.258106708526611,0.18545401096343994,0.6649618148803711,-5.486707555616063,0.0,0.0,0.0,0.0,0.0,0.0
35.300000000000004,0.84924793,0.79525787,-5.338481,-0.0043622837,0.0052653784,-0.00046240436,0.080627,0.040435407,-0.15425818,0.00083982514,-0.0023655351,-0.00012872893,-0.8350289,-0.459438,-0.5,-0.62210304,5.274651527404785,0.18363778293132782,0.6216406226158142,-5.503217062464845,0.0,0.0,0.0,0.0,0.0,0.0
35.4,0.85687596,0.7992731,-5.3539634,-0.0042033484,0.0049269856,-0.00047636568,0.07707589,0.040860258,-0.15424491,0.001590087,-0.003383284,-0.00015437166,-0.82668215,-0.46514857,-0.5,-0.57771325,5.2909440994262695,0.18176458775997162,0.5772368907928467,-5.5195360325595395,0.0,0.0,0.0,0.0,0.0,0.0
35.5,0.8640546,0.8032992,-5.36944,-0.0039774156,0.0044969446,-0.0004920351,0.07252886,0.040944375,-0.15424076,0.0022600992,-0.004299717,-0.00017476728,-0.81814945,-0.47044054,-0.5,-0.5323679,5.306945323944092,0.17999297380447388,0.5318758487701416,-5.535668937659795,0.0,0.0,0.0,0.0,0.0,0.0
35.6,0.8707003,0.8073063,-5.384911,-0.003693535,0.0039875316,-0.0005090061,0.06713233,0.040717218,-0.15424553,0.0028395704,-0.005093414,-0.00018996812,-0.8094327,-0.47530916,-0.5,-0.48621413,5.322621822357178,0.17845699191093445,0.4857051372528076,-5.551619105187435,0.0,0.0,0.0,0.0,0.0,0.0
35.7,0.876742,0.81126124,-5.400376,-0.0033594258,0.003411936,-0.0005269912,0.06101279,0.040150687,-0.1542584,0.0033418082,-0.005755251,-0.00020110789,-0.8005337,-0.47975,-0.5,-0.43942007,5.337944030761719,0.1772586703300476,0.43889307975769043,-5.56739275516374,0.0,0.0,0.0,0.0,0.0,0.0
35.800000000000004,0.8821218,0.8151289,-5.415835,-0.0029817661,0.0027839637,-0.00054578844,0.054305207,0.039223425,-0.1542782,0.0037772374,-0.0062790574,-0.00020906633,-0.7914547,-0.48375914,-0.5,-0.3921714,5.352887153625488,0.17649386823177338,0.39162561297416687,-5.582996667869963,0.0,0.0,0.0,0.0,0.0,0.0
35.9,0.8867922,0.8188725,-5.4312897,-0.0025664798,0.0021169428,-0.00056524517,0.047113433,0.037921704,-0.15430354,0.0041534053,-0.0066695986,-0.00021445507,-0.7821976,-0.4873329,-0.5,-0.3446675,5.367431163787842,0.17625343799591064,0.34410226345062256,-5.598437106381143,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.8907144,0.822455,-5.4467406,-0.0021191067,0.0014233371,-0.0005852286,0.039528653,0.036243003,-0.15433292,0.004474155,-0.0069355206,-0.00021763446,-0.7727645,-0.4904681,-0.5,-0.2971163,5.381558418273926,0.17661982774734497,0.296531081199646,-5.613719764234227,0.0,0.0,0.0,0.0,0.0,0.0
36.1,0.89385575,0.82583874,-5.4621887,-0.0016446892,0.00071413297,-0.0006056218,0.031613585,0.034183353,-0.1543649,0.0047444636,-0.007091594,-0.0002189598,-0.76315755,-0.49316195,-0.5,-0.24972926,5.395254611968994,0.17766523361206055,0.24912363290786746,-5.628869905584743,0.0,0.0,0.0,0.0,0.0,0.0
36.2,0.8962216,0.8289974,-5.4776354,-0.0011515782,6.0402826e-06,-0.0006261787,0.023749702,0.031854324,-0.15439735,0.0049312576,-0.007080579,-0.0002172147,-0.75337887,-0.49541193,-0.5,-0.20271526,5.408520698547363,0.17934367060661316,0.2020890861749649,-5.644597932330093,0.0,0.0,0.0,0.0,0.0,0.0
36.300000000000004,0.8978555,0.8319187,-5.4930816,-0.0006516547,-0.0006802205,-0.0006464923,0.016321924,0.029401798,-0.15442792,0.0049992367,-0.0068623694,-0.00021103854,-0.7434307,-0.4972161,-0.5,-0.1562754,5.421372890472412,0.18151527643203735,0.15562891960144043,-5.660215590285722,0.0,0.0,0.0,0.0,0.0,0.0
36.4,0.8988279,0.83460325,-5.508528,-0.00015863118,-0.0013238065,-0.0006660498,0.009601624,0.02695193,-0.15445456,0.004930102,-0.0064357305,-0.00019976875,-0.7333152,-0.4985728,-0.5,-0.11059789,5.433838844299316,0.18399930000305176,0.1099318414926529,-5.676037032750935,0.0,0.0,0.0,0.0,0.0,0.0
36.5,0.89922464,0.8370606,-5.5239754,0.00031367055,-0.0019066158,-0.0006843029,0.0037459598,0.024600793,-0.15447594,0.004722776,-0.0058280644,-0.00018345549,-0.72303474,-0.49948084,-0.5,-0.065853894,5.445952415466309,0.18661758303642273,0.06516958773136139,-5.691882952975904,0.0,0.0,0.0,0.0,0.0,0.0
36.6,0.8991373,0.8393057,-5.5394244,0.00075308763,-0.002414914,-0.0007007521,-0.0011827121,0.02240176,-0.15449162,0.004393857,-0.0050830333,-0.00016289736,-0.71259165,-0.49993935,-0.5,-0.022194363,5.4577507972717285,0.18922141194343567,0.021493611857295033,-5.707592533445834,0.0,0.0,0.0,0.0,0.0,0.0
36.7,0.89865285,0.841356,-5.554874,0.0011498752,-0.0028407979,-0.0007149865,-0.0052324096,0.020383336,-0.15450187,0.003967532,-0.004258946,-0.0001391366,-0.70198816,-0.49994797,-0.5,0.020251995,5.469268321990967,0.19172996282577515,-0.02096698060631752,-5.723170395455532,0.0,0.0,0.0,0.0,0.0,0.0
36.800000000000004,0.8978468,0.8432286,-5.570325,0.0014974622,-0.0031821076,-0.0007267316,-0.008512227,0.018542452,-0.15450749,0.003475536,-0.0034132279,-0.00011352574,-0.6912268,-0.49950668,-0.5,0.061379723,5.480536937713623,0.19411639869213104,-0.06210645660758018,-5.738623538452187,0.0,0.0,0.0,0.0,0.0,0.0
36.9,0.8967831,0.84493864,-5.585777,0.0017923998,-0.0034411587,-0.000735858,-0.011141161,0.016861742,-0.15450943,0.0029490858,-0.0025906458,-8.738419e-05,-0.68030983,-0.49861583,-0.5,0.10110655,5.491583347320557,0.19638247787952423,-0.10184240341186523,-5.753962063190401,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.8955075,0.84649706,-5.6012297,0.002034638,-0.0036248749,-0.00074239844,-0.01329919,0.015297948,-0.15450874,0.0024221577,-0.0018372759,-6.211061e-05,-0.6692399,-0.4972763,-0.5,0.1393725,5.502427577972412,0.19858792424201965,-0.1401149034500122,-5.769196416391776,0.0,0.0,0.0,0.0,0.0,0.0
37.1,0.89404744,0.84790975,-5.6166825,0.0022270307,-0.0037435915,-0.0007465274,-0.015171187,0.01380121,-0.15450631,0.0019237772,-0.0011872487,-3.8873706e-05,-0.6580193,-0.49548924,-0.5,0.17613834,5.513082027435303,0.2008158266544342,-0.17688487470149994,-5.784338981422993,0.0,0.0,0.0,0.0,0.0,0.0
37.2,0.89241165,0.84917736,-5.6321363,0.0023747182,-0.0038101114,-0.0007485312,-0.016946124,0.012320055,-0.15450281,0.0014767998,-0.0006652426,-1.8556371e-05,-0.6466507,-0.49325627,-0.5,0.21138363,5.523555278778076,0.2031681090593338,-0.21213215589523315,-5.799399634404077,0.0,0.0,0.0,0.0,0.0,0.0
37.300000000000004,0.8905942,0.8502962,-5.6475906,0.0024843707,-0.00383797,-0.0007487702,-0.018771503,0.010807979,-0.15449867,0.0010965165,-0.00027858993,-1.7288415e-06,-0.63513654,-0.4905794,-0.5,0.24510433,5.533849716186523,0.20573213696479797,-0.24585309624671936,-5.8143876347778365,0.0,0.0,0.0,0.0,0.0,0.0
37.4,0.8885781,0.8512581,-5.663046,0.0025636647,-0.0038403089,-0.00074765016,-0.020761179,0.009220165,-0.15449412,0.00079298136,-2.3360479e-05,1.1258503e-05,-0.62347955,-0.48746103,-0.5,0.27731052,5.543963432312012,0.2085820585489273,-0.27805817127227783,-5.829309093981167,0.0,0.0,0.0,0.0,0.0,0.0
37.5,0.88633835,0.85205144,-5.678501,0.0026206067,-0.0038290687,-0.00074558577,-0.022996575,0.0075206463,-0.15448931,0.0005695005,0.000112453614,2.0355523e-05,-0.61168224,-0.483904,-0.5,0.30802396,5.553892135620117,0.21177610754966736,-0.308769553899765,-5.844170481966263,0.0,0.0,0.0,0.0,0.0,0.0
37.6,0.8838474,0.85266316,-5.693958,0.0026626056,-0.0038139508,-0.00074295455,-0.025505992,0.0056939037,-0.15448429,0.00042008946,0.0001512484,2.5915999e-05,-0.5997473,-0.47991148,-0.5,0.33727586,5.563632488250732,0.215337872505188,-0.3380188047885895,-5.85897416801025,0.0,0.0,0.0,0.0,0.0,0.0
37.7,0.881081,0.8530806,-5.7094154,0.00269583,-0.0038014995,-0.0007400661,-0.028256677,0.0037422592,-0.15447906,0.00033235436,0.00012459006,2.8552437e-05,-0.5876775,-0.47548708,-0.5,0.36510485,5.573181629180908,0.21924665570259094,-0.3658449053764343,-5.8737210769424975,0.0,0.0,0.0,0.0,0.0,0.0
37.800000000000004,0.8780224,0.8532935,-5.724874,0.0027245923,-0.0037949092,-0.0007371341,-0.031174872,0.0016899722,-0.15447356,0.00028773438,6.598064e-05,2.9142397e-05,-0.5754754,-0.47063476,-0.5,0.39155507,5.582540035247803,0.2234460562467575,-0.3922922015190125,-5.888410464611203,0.0,0.0,0.0,0.0,0.0,0.0
37.9,0.8746654,0.85329527,-5.7403336,0.0027512684,-0.0037941688,-0.00073427457,-0.034156386,-0.00042790693,-0.15446773,0.00026687005,7.4813993e-06,2.8574425e-05,-0.5631438,-0.4653589,-0.5,0.4166746,5.59171199798584,0.22785072028636932,-0.4174088835716247,-5.903040240226592,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.8710187,0.85308474,-5.7557945,0.0027759906,-0.0037958934,-0.000731495,-0.037051722,-0.0025567906,-0.15446146,0.00024732633,-1.7169743e-05,2.7842932e-05,-0.5506855,-0.45966426,-0.5,0.4405141,5.6007080078125,0.23233242332935333,-0.4412455856800079,-5.917605481636083,0.0,0.0,0.0,0.0,0.0,0.0
38.1,0.86710995,0.8526683,-5.771256,0.002796445,-0.0037933611,-0.0007286878,-0.039670963,-0.004622214,-0.1544547,0.00020465016,2.5400635e-05,2.8001086e-05,-0.53810334,-0.45355594,-0.5,0.46312556,5.609544277191162,0.23672181367874146,-0.46385425329208374,-5.93210277741969,0.0,0.0,0.0,0.0,0.0,0.0
38.2,0.8629857,0.8520601,-5.7867184,0.0028082347,-0.0037774923,-0.00072565087,-0.041824706,-0.0065438244,-0.15444747,0.000118012,0.00015877199,2.992558e-05,-0.5254001,-0.44703948,-0.5,0.48456153,5.61824369430542,0.24084119498729706,-0.4852871894836425,-5.946527938900009,0.0,0.0,0.0,0.0,0.0,0.0
38.300000000000004,0.85871327,0.8512827,-5.802181,0.002805315,-0.0037371402,-0.0007221112,-0.043302324,-0.008238372,-0.15443996,-2.9062938e-05,0.00040362,3.426308e-05,-0.51257867,-0.4401207,-0.5,0.5048743,5.62683629989624,0.24449265003204346,-0.505596399307251,-5.960881266677281,0.0,0.0,0.0,0.0,0.0,0.0
38.400000000000006,0.8543763,0.8503658,-5.817643,0.0027808526,-0.0036608423,-0.000717768,-0.043940354,-0.009633954,-0.1544326,-0.00024446068,0.0007630983,4.1291165e-05,-0.4996419,-0.4328058,-0.5,0.5241152,5.635354518890381,0.2475138157606125,-0.5248329639434814,-5.975166595306614,0.0,0.0,0.0,0.0,0.0,0.0
38.5,0.8500711,0.84934396,-5.8331046,0.0027282145,-0.0035378742,-0.0007123416,-0.04361075,-0.010678513,-0.15442604,-0.00052618433,0.001229828,5.0843384e-05,-0.48659268,-0.42510146,-0.5,0.5423344,5.64383602142334,0.24977660179138184,-0.5430467128753662,-5.9893918951870475,0.0,0.0,0.0,0.0,0.0,0.0
38.6,0.84590805,0.848255,-5.848564,0.0026417852,-0.003357891,-0.00070561544,-0.04216936,-0.01134091,-0.15442112,-0.000864054,0.0018000082,6.235098e-05,-0.473434,-0.41701454,-0.5,0.55958015,5.652318954467773,0.25115495920181274,-0.560285747051239,-6.003574494462771,0.0,0.0,0.0,0.0,0.0,0.0
38.7,0.8420017,0.84713507,-5.8640223,0.002518391,-0.0031132605,-0.00069750287,-0.039574478,-0.0116348425,-0.15441877,-0.0012336703,0.00244651,7.466256e-05,-0.46016878,-0.40855232,-0.5,0.5758991,5.660842418670654,0.2516200840473175,-0.5765966176986694,-6.0177397473917145,0.0,0.0,0.0,0.0,0.0,0.0
38.800000000000004,0.8384523,0.84601384,-5.8794785,0.0023585989,-0.0028025054,-0.0006881042,-0.035967007,-0.011625745,-0.15441962,-0.0015976288,0.0031077778,8.6159984e-05,-0.44680005,-0.39972246,-0.5,0.5913358,5.669437408447266,0.2512984275817871,-0.5920238494873047,-6.031914026361982,0.0,0.0,0.0,0.0,0.0,0.0
38.900000000000006,0.8353466,0.8449201,-5.8949323,0.00216409,-0.0024286106,-0.0006775766,-0.03148224,-0.011323162,-0.15442394,-0.001944793,0.0037391866,9.645663e-05,-0.43333077,-0.39053285,-0.5,0.60593235,5.678131580352783,0.2502954304218292,-0.6066099405288696,-6.046124402395969,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.8327586,0.8438848,-5.910384,0.0019363252,-0.0019976436,-0.0006660675,-0.02624786,-0.010704543,-0.15443154,-0.002277368,0.0043099094,0.00010576306,-0.419764,-0.3809918,-0.5,0.61972904,5.686949253082275,0.24869835376739502,-0.6203951239585875,-6.060396874965862,0.0,0.0,0.0,0.0,0.0,0.0
39.1,0.83074933,0.84294087,-5.925834,0.0016767089,-0.0015179219,-0.0006537206,-0.020395113,-0.009752152,-0.15444191,-0.0025959162,0.004797446,0.00011418051,-0.4061028,-0.37110788,-0.5,0.63276374,5.695910453796387,0.24659627676010132,-0.6334174871444702,-6.074756747794803,0.0,0.0,0.0,0.0,0.0,0.0
39.2,0.8293689,0.8421222,-5.941283,0.00138677,-0.0009988145,-0.00064068177,-0.014034049,-0.008454567,-0.15445435,-0.002899191,0.005191286,0.00012168334,-0.39235023,-0.36088997,-0.5,0.6450722,5.705032825469971,0.24406416714191437,-0.6457129120826721,-6.089226531813182,0.0,0.0,0.0,0.0,0.0,0.0
39.300000000000004,0.828659,0.84146386,-5.9567313,0.0010681482,-0.00044972482,-0.0006270983,-0.00724843,-0.006802003,-0.15446806,-0.0031860832,0.0054910793,0.00012821985,-0.37850937,-0.3503473,-0.5,0.6566881,5.71433162689209,0.2411583811044693,-0.657315194606781,-6.103948899672202,0.0,0.0,0.0,0.0,0.0,0.0
39.400000000000006,0.82865286,0.84100133,-5.9721804,0.00072271563,0.00011994385,-0.0006131216,-0.0001282149,-0.004790343,-0.15448214,-0.0034542626,0.0056968327,0.00013368226,-0.36458334,-0.33948934,-0.5,0.66764283,5.72382116317749,0.23793922364711761,-0.6682559251785278,-6.119284057534963,0.0,0.0,0.0,0.0,0.0,0.0
39.5,0.8293777,0.84076947,-5.98763,0.00035282553,0.0007016406,-0.0005989193,0.0072681843,-0.002425966,-0.15449567,-0.0036989178,0.0058170687,0.00013781886,-0.3505753,-0.32832587,-0.5,0.677966,5.733511447906494,0.23445110023021698,-0.6785649061203004,-6.1348313940782955,0.0,0.0,0.0,0.0,0.0,0.0
