controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s,optimizer_success,optimizer_iterations,optimizer_final_cost
MPC,5,73.5,0.0,-0.5,-0.5,0.08973899483680725,-0.39279547333717346,-0.43587726354599,0.15381034770675095,-3.6510845110226975,-3.8833199362521857,-1.600012064264326,-0.0587523262044161,-0.017372122397621377,-0.029138455214114234,0.03514771138601665,4.366931336875431,4.2413083992666625,0.013185877190108457,0.7083582075090675,0.7083582075090675,10.073289739736355,1.0073289739736353,887.822999989875,0.03566186500029289,0.035648022999993145,28.041158251027728,26.876018946970362,26.867345387000526,0.0,5.0,67.95490732005125
MPC,5,73.60000000000001,0.0,-0.5,-0.5,0.09614430367946625,-0.37771522998809814,-0.43596145510673523,0.1682207696419198,-3.9017901126161143,-4.010282902670484,-1.6203305444508243,0.043632797751254226,-0.013050474042322974,-0.018848183754292314,0.012811643710736351,4.673297144297094,4.590026165457788,0.003141240345089795,0.7218940672058468,0.7218940672058468,10.723064328222401,1.07230643282224,888.8953064226972,0.03546148500026902,0.035452117999994925,28.1996086738165,26.91148043197063,26.90279750500052,0.0,5.0,76.80231650768202
MPC,5,73.7,0.0,-0.5,-0.5,0.1026073470711708,-0.36276379227638245,-0.4361109435558319,0.18287661391405327,-4.272118463780194,-4.349851672458722,-1.8651883243062812,-0.11156110461041957,-0.07081205542545119,0.010249991575993538,0.002463979481983976,5.245103972425624,5.29237622235131,0.006931510070301501,0.8915630816046081,0.8915630816046081,12.330001847538437,1.2330001847538434,890.1283066074511,0.035622250999949756,0.035613482999991675,28.072341638416127,26.94710268297058,26.938410988000513,0.0,5.0,86.92000576449126
MPC,5,73.8,0.0,-0.5,-0.5,0.10855346918106079,-0.348367840051651,-0.4363930821418762,0.19703301145050622,-4.1878190025591495,-4.393890445646279,-1.5810862946423283,0.08816794736902327,0.07601078216157314,0.04222525857842151,0.0065656989849812875,5.135020548370829,5.329304137377502,0.036320382466754696,0.6958272065533138,0.6958272065533138,11.898865180306696,1.1898865180306697,891.3181931254819,0.03547070700005861,0.03546123599997486,28.19227708086979,26.98257338997064,26.973872224000488,0.0,5.0,93.78087236112913
MPC,5,73.9,0.0,-0.5,-0.5,0.11373353004455566,-0.3347746431827545,-0.4367368817329407,0.2103258341827125,-4.502648625623074,-4.792858551719523,-1.6849088116402426,0.08209153015030947,-0.07515168712061694,-0.024506290474296644,0.04343623693615398,5.9567792672774695,5.839426591755536,0.02274011721429032,0.7654778822030514,0.7654778822030514,13.393337977589551,1.3393337977589552,892.6575269232408,0.035878607999620726,0.03585750900001017,27.871761357368463,27.01845199797026,27.009729733000498,0.0,5.0,100.0566696342506
MPC,5,74.0,0.0,-0.5,-0.5,0.11769962310791016,-0.3223281502723694,-0.4371466636657715,0.22219592560109086,-4.09974044513221,-5.000657563538732,-1.5373509721661323,-0.0766211315881466,0.08329692300679878,0.03675676200044651,0.15127706898698523,5.626429986600514,5.800588713195436,0.2060502898316183,0.6671562894444021,0.6671562894444021,13.118658637503358,1.3118658637503358,893.969392786991,0.035301686000821064,0.03528236500000048,28.327258929693656,27.05375368397108,27.045012098000498,0.0,5.0,103.37734643540404
MPC,5,74.10000000000001,0.0,-0.5,-0.5,0.12052750587463379,-0.31124740839004517,-0.43751877546310425,0.23250446002488695,-4.426144386109192,-5.2064398887605465,-1.6934898326384225,-0.06950237941850451,-0.14293801327248065,-0.0029582868556438935,0.14550168458737373,6.2289219580185335,6.214501091697215,0.14139730178769902,0.7713330399565597,0.7713330399565597,14.27298811600394,1.4272988116003937,895.3966915985916,0.03514388399889867,0.03484728200001541,28.454453128497057,27.08889756796998,27.079859380000514,0.0,5.0,105.66968106815993
MPC,5,74.2,0.0,-0.5,-0.5,0.12185074388980865,-0.3017286956310272,-0.4379569888114929,0.2408494325507345,-5.401764099984668,-7.288333741924075,-2.1543812231083903,0.10055720728389068,0.030777274578364537,0.12450850470077968,0.41070473831940185,9.061742848182476,9.758369596404641,0.6790002356612105,1.1067559799912068,1.1067559799912068,22.123329378550142,2.2123329378550145,897.6090245364463,0.03580659599901992,0.035779098000006115,27.927815311664126,27.124704163969,27.11563847800052,0.0,5.0,108.62513078295304
MPC,5,74.3,0.0,-0.5,-0.5,0.12099307030439377,-0.2947280704975128,-0.438651978969574,0.2460476941320679,-3.3622803784739284,-4.905149550030114,-1.4380820224714053,-0.06326822584775993,0.07006627095249665,-0.17032577585142167,0.576029885776362,5.336653853043083,4.567529309926336,0.24481811802974127,0.6035920765973564,0.6035920765973564,11.932215319970236,1.1932215319970239,898.8022460684434,0.03553810300036275,0.03552798599997686,28.138812023528452,27.160242266969362,27.151166464000497,0.0,5.0,97.62646532046953
MPC,5,74.4,0.0,-0.5,-0.5,0.11905542016029358,-0.28928500413894653,-0.4393009841442108,0.24951828204788756,-3.598864492550675,-5.1579428353625,-1.6587556747007286,0.07897521928680329,-0.03136448965632973,-0.0021867611189611003,0.40727903454148445,5.397881738673344,5.387717990342527,0.4029904422871371,0.747724613246806,0.747724613246806,13.091318432338106,1.3091318432338102,900.1113779116772,0.034867006999775185,0.034858428000006825,28.680408387403247,27.195109273969138,27.186024892000503,0.0,5.0,94.74074324431801
MPC,5,74.5,0.0,-0.5,-0.5,0.11580464988946915,-0.28557640314102173,-0.4399995505809784,0.2509745998232664,-2.826799405456597,-4.730229797172806,-1.438129619510246,-0.050762284472512284,0.07493007246394369,0.030211219647333178,0.5141096062126395,4.258310304873253,4.388753565935192,0.5795713495155154,0.6036220430034238,0.6036220430034238,10.947988912543448,1.094798891254345,901.2061768029317,0.035083943001154694,0.035077225000009093,28.50306762746387,27.230193216970292,27.221102117000513,0.0,5.0,89.0716348450876
MPC,5,74.60000000000001,0.0,-0.5,-0.5,0.11158737540245056,-0.2834699749946594,-0.44065406918525696,0.2507168394469927,-2.4793163841365673,-4.625936014360164,-1.4078151626506898,-0.017843356184013736,-0.05124667866080434,0.02288927816643241,0.6283687844429529,3.893711989496523,3.989541734556881,0.6810403578031946,0.5846372756900999,0.5846372756900999,10.361937417679751,1.0361937417679752,902.2423705446997,0.0351081829994655,0.035100927000002,28.483388047032353,27.265301399969758,27.256203044000515,0.0,5.0,83.6731041973497
MPC,5,74.7,0.0,-0.5,-0.5,0.10649462789297104,-0.282982736825943,-0.44124671816825867,0.2487760969458688,-2.117378259884187,-4.023542267935174,-1.365374420676778,-0.02792162985489531,0.02869787659631183,0.010709513454219804,0.5361207578194039,3.1461642583151956,3.187847914040405,0.559344164494923,0.5584003578582587,0.5584003578582587,8.546277810386444,0.8546277810386445,903.0969983257381,0.034866104999309755,0.03485983300001294,28.68115036135516,27.300167504969068,27.291062877000527,0.0,5.0,77.67961564442408
MPC,5,74.8,0.0,-0.5,-0.5,0.10063892602920532,-0.2839207351207733,-0.4417683780193329,0.2453759644740254,-1.877451824778269,-4.252060233891751,-1.4037259526658574,0.055186377811708105,-0.0527940450354776,-0.054710275032211264,0.8286828621855481,3.2651299510017417,3.0523883641824687,0.6962841586120156,0.5820918765133377,0.5820918765133377,9.00666908900845,0.900666908900845,903.9976652346392,0.03497465899999952,0.03496618799999851,28.59213009053251,27.335142163969067,27.326029065000526,0.0,5.0,71.5409337878365
MPC,5,74.9,0.0,-0.5,-0.5,0.09407006204128265,-0.28644058108329773,-0.44222307205200195,0.24040585555181151,-1.2930706224500803,-3.301761057889892,-1.183153890788936,0.12634671526579963,-0.04914342271920947,0.15680587731270668,0.4268110896428775,1.7915296417918687,2.3192978504714667,0.775304775677636,0.45043268683044047,0.45043268683044047,6.213808731244731,0.6213808731244731,904.6190461077637,0.03496661600001971,0.03495489900001303,28.59870683509769,27.370108779969087,27.36098396400054,0.0,5.0,65.9552637501857
MPC,5,75.0,0.0,-0.5,-0.5,0.08703706413507462,-0.2901788353919983,-0.44254326820373535,0.23431100631301793,-1.251402256040632,-3.6422015431698522,-1.3763145243776642,-0.1128646628395771,0.08400293844085926,-0.23707392902938268,1.074470626062782,2.6770469412124083,1.8538414756759323,0.5002299355444072,0.5651250831295863,0.5651250831295863,7.235839144754702,0.7235839144754703,905.3426300222391,0.035161891999450745,0.03513851700000714,28.439880311776758,27.405270671968537,27.396122481000546,0.0,5.0,58.72874092104839
MPC,5,75.10000000000001,0.0,-0.5,-0.5,0.07950662076473236,-0.2953651249408722,-0.44284361600875854,0.22685587289476564,-0.9673845624504461,-3.498090833776303,-1.4324308209411873,-0.05408962262716309,-0.030246440685915307,0.022695473780669023,0.8096411710588065,1.9262562582813023,2.001583109681831,0.8663473757993879,0.6000376890576072,0.6000376890576072,6.803903292936542,0.6803903292936543,906.0230203515326,0.0351708559992403,0.03515969000000041,28.432631836472794,27.440441527967778,27.431282171000547,0.0,5.0,51.77108212091695
MPC,5,75.2,0.0,-0.5,-0.5,0.0715285986661911,-0.3019118905067444,-0.44310885667800903,0.2181555448258063,-0.6592008036397999,-3.2130214546214084,-1.4444821143465165,0.006151066104380375,0.005851048774352413,0.04730221767398263,0.7906717142716849,1.5132200802973454,1.6594122853759503,0.9093898480984888,0.607625928172318,0.607625928172318,6.087945784388106,0.6087945784388107,906.6318149299716,0.03520025099896884,0.035192441000020835,28.4088883351796,27.475641778966747,27.466474612000567,0.0,5.0,45.0245235104753
MPC,5,75.3,0.0,-0.5,-0.5,0.06321723014116287,-0.3097382187843323,-0.4433375895023346,0.20834248808508865,-0.3531597143120006,-2.8619168274490536,-1.4329518712301927,0.017890046923005647,-0.015940848802522476,0.0016670734438662543,0.824885263209261,1.1973805437663965,1.2020754835906764,0.8290325461042994,0.600365116640975,0.600365116640975,5.254104069952583,0.5254104069952584,907.1572253369667,0.03500051599985454,0.03499292899999773,28.571007353267476,27.5106422949666,27.501467541000565,0.0,5.0,38.61621093962759
MPC,5,75.4,0.0,-0.5,-0.5,0.054704345762729645,-0.31874093413352966,-0.4435214102268219,0.19757845405529584,-0.07227107113191984,-2.5392070495839034,-1.4402362299984839,0.007700704722232553,0.01823922830691638,0.013834226174867334,0.7893625165938579,0.8607658378764971,0.8958793703834241,0.8234904412014467,0.6049488310025073,0.6049488310025073,4.57939582806024,0.4579395828060241,907.6151649197728,0.03488292300062312,0.03487491300001011,28.667322402487223,27.545525217967224,27.536342454000575,0.0,5.0,32.73505293451974
MPC,5,75.5,0.0,-0.5,-0.5,0.046096570789813995,-0.328811377286911,-0.44367173314094543,0.18601965496239778,0.20176300395047703,-2.1808227244042087,-1.4314433151327275,0.0006687372012760262,-0.022258192103320626,-0.009204440532229304,0.7765492456075157,0.5896058598311926,0.5692680567482526,0.7542341051735939,0.5994173045758312,0.5994173045758312,3.888491876512217,0.38884918765122173,908.0040141074242,0.03500984599850199,0.03500141399999279,28.563393282072372,27.580535063965726,27.571343868000568,0.0,5.0,27.414371299864968
MPC,5,75.60000000000001,0.0,-0.5,-0.5,0.03749025613069534,-0.33983665704727173,-0.4437812268733978,0.17383430669001662,0.43925162790256583,-1.827589410176702,-1.4229542982791183,0.016575291565804052,0.01737249048423868,0.006776008391650004,0.7022792178622658,0.33418741482999337,0.3467274411405411,0.7183029292621765,0.5940930504498558,0.5940930504498558,3.2896831039946886,0.3289683103994689,908.3329824178236,0.03507203499975731,0.03506422399999565,28.51274526861415,27.615607098965484,27.606408092000564,0.0,5.0,22.783051603459988
MPC,5,75.7,0.0,-0.5,-0.5,0.02894481271505356,-0.35170575976371765,-0.4438536465167999,0.1611874588168267,0.5216005645653199,-1.1131963945144474,-1.0799109637397615,0.01427391943989785,0.003760160023152371,-0.11878861167399689,0.559574236676362,0.17486341576469777,0.03296518294203104,0.32135465934115615,0.3927805463300046,0.3927805463300046,1.874318587384256,0.18743185873842563,908.5204142765617,0.03513235399987025,0.0351236679999829,28.463791524009274,27.650739452965354,27.641531760000547,0.0,5.0,19.028028422410088
MPC,5,75.8,0.0,-0.5,-0.5,0.020420938730239868,-0.36417052149772644,-0.4437594711780548,0.14842391670817698,0.8749450728082739,-1.109708343460764,-1.382594302464352,-0.016717547911912635,-0.005226126423272708,0.1884497583838674,0.3863715091697997,0.02436550374737112,0.12420175098239282,0.8023515298576563,0.5689972778026193,0.5689972778026193,2.475284849362459,0.24752848493624585,908.7679427614981,0.03503440500026045,0.03502689900000178,28.54337043807554,27.685773857965614,27.67655865900055,0.0,5.0,16.02438632853124
MPC,5,75.9,0.0,-0.5,-0.5,0.011977670714259148,-0.3772429823875427,-0.44362369179725647,0.13561356162056615,0.8980331289601658,-0.6566326704430513,-1.1631641469851148,0.016471956680646202,0.014136712774412474,0.0517641618108515,0.3538037823306082,0.04714683232364949,0.007714592761825983,0.4551482922823697,0.43906574441587215,0.43906574441587215,1.7419449885301976,0.17419449885301977,908.9421372603513,0.03485438600000634,0.034846946999977035,28.69079374973979,27.72062824396562,27.711405606000525,0.0,5.0,13.777714122833327
MPC,5,76.0,0.0,-0.5,-0.5,0.0036189528182148933,-0.39084380865097046,-0.44335678219795227,0.123030992242998,1.2887309433235334,-0.4780026907401893,-1.4235106482886475,-0.022231943869371242,-0.017649471656964125,-0.1393971658252608,0.6412177701328545,0.06493726287567557,0.26048069497502535,0.35068157026027574,0.5944415043458849,0.5944415043458849,2.506200306935601,0.25062003069356015,909.1927572910446,0.03504788999998709,0.0350400830000126,28.532388112390453,27.755676133965608,27.746445689000538,0.0,5.0,12.183352021600296
MPC,5,76.10000000000001,0.0,-0.5,-0.5,-0.004492368549108505,-0.40496760606765747,-0.4430650770664215,0.11087345363587027,1.444870831732597,-0.13933726415285622,-1.3986030108471688,-0.0005714963042363565,0.0011258310711743094,-0.03339703864444207,0.4484125914411937,0.2809598180739418,0.3408846246297842,0.382397562808423,0.5789082418367155,0.5789082418367155,2.6104710806267732,0.2610471080626774,909.4538043991073,0.03509014799965371,0.035051475999978265,28.498027423819032,27.79076628196526,27.781497165000516,0.0,5.0,11.345368983467873
MPC,5,76.2,0.0,-0.5,-0.5,-0.012447929941117764,-0.4194854199886322,-0.4427333176136017,0.09958424305968563,1.635459302464029,0.15674722063899482,-1.41444173335992,-0.028644217083531584,-0.0017714449655533383,0.026863282660224308,0.34885646503162626,0.52782553557697,0.4713439291410366,0.40015946353141874,0.5887699512679152,0.5887699512679152,2.925725295816882,0.29257252958168817,909.7463769286891,0.035077701999398414,0.035070289999993065,28.5081388745805,27.82584398396466,27.81656745500051,0.0,5.0,11.44058605400992
MPC,5,76.3,0.0,-0.5,-0.5,-0.02027476765215397,-0.4343252182006836,-0.44236719608306885,0.08969829014571061,1.8397566303907849,0.46975063283478047,-1.4440059327209898,0.038847697647259774,0.003335414799551215,0.050177132122511764,0.28867413500886924,0.7911187610552379,0.6713644716938891,0.38088728127920973,0.6073254919962563,0.6073254919962563,3.346695633029719,0.3346695633029719,910.081046491992,0.03503319700030261,0.03502544399998442,28.544354658564625,27.860877180964962,27.851592899000494,0.0,5.0,12.218442402749279
MPC,5,76.4,0.0,-0.5,-0.5,-0.027960604056715965,-0.44943028688430786,-0.44196346402168274,0.08189829529472735,1.6784393526670336,0.7038823256211495,-1.2220293316818154,-0.002422472433331206,-0.0021287669047097835,0.057849069481461124,0.15708937547971016,0.836418268257282,0.6961986867430372,0.24670304344672397,0.4728141764600222,0.4728141764600222,2.8820377268467974,0.28820377268467984,910.3692502646768,0.0352494819999265,0.03524042199998689,28.36921121286506,27.89612666296489,27.88683332100048,0.0,5.0,14.032159387447845
MPC,5,76.5,0.0,-0.5,-0.5,-0.03569683060050011,-0.46479561924934387,-0.44145819544792175,0.07707629349658492,2.053924209876525,1.002176444376034,-1.3639017027324496,0.002137978306879139,-0.005136481492952594,-0.011660018481974094,0.23392841983318768,1.095882753251269,1.1278983106893863,0.21514733696099506,0.5574971501886544,0.5574971501886544,3.787851121112147,0.3787851121112147,910.7480353767878,0.03515987300124834,0.0351516930000173,28.441513425389655,27.931286535966137,27.921985014000498,0.0,5.0,16.693492929362662
MPC,5,76.60000000000001,0.0,-0.5,-0.5,-0.04334651678800583,-0.4803771674633026,-0.4409078359603882,0.07586738380424445,2.459363225327135,1.4119427866896272,-1.5203672899883816,0.006604563526533231,-0.018707892762729966,-0.06357457174639553,0.27608881788904854,1.487979417564464,1.684433458981867,0.17399495099858833,0.6561313976691754,0.6561313976691754,4.934759440772319,0.49347594407723183,911.2415113208651,0.03518946199983475,0.03518094399998972,28.417598427753628,27.966475997965972,27.957165958000488,0.0,5.0,20.096678209673144
MPC,5,76.7,0.0,-0.5,-0.5,-0.05080810561776161,-0.49607858061790466,-0.44037652015686035,0.07843341427632212,3.018055263742241,1.9605709596884442,-1.7508294370375097,-0.06382091107942985,0.09270739262890744,-0.06761058665941316,0.28305249004462385,2.194395731388785,2.4313300710227055,0.17396859281272586,0.8108374593491074,0.8108374593491074,6.704421803967055,0.6704421803967056,911.9119535012619,0.03493059599895787,0.03490650500000925,28.628197469915325,28.00140659396493,27.992072463000497,0.0,5.0,24.43365352507944
MPC,5,76.80000000000001,0.0,-0.5,-0.5,-0.057930838316679,-0.5117407441139221,-0.4399609863758087,0.08425265727196755,3.4695532510311393,2.501635142182013,-1.9039824691466778,0.06504683956516656,-0.05858620033186663,0.0842324520683268,0.13680093681839312,3.1996635510602567,2.8763925827738355,0.2666988807653157,0.919522715477864,0.919522715477864,8.31860138237353,0.8318601382373529,912.7438136394992,0.03510079000079713,0.03507686200001103,28.48938727525193,28.036507383965727,28.027149325000508,0.0,5.0,28.696878715559333
