controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s
PPO,3,2.4000000000000004,-0.5,0.0,-0.5,-0.3511850833892822,0.23553575575351715,0.2018294334411621,0.7551076249704926,3.537179946899414,-4.4781646728515625,-5.1003804206848145,-0.6381454467773438,0.49291929602622986,-0.24786092340946198,5.284242916439941,0.4072613035729772,0.03722016042967464,4.182350536263833,4.031548596871607,4.031548596871607,17.97417211044964,1.7974172110449642,72.08348974253562,0.0006854820021544583,0.000680876000000552,1458.8275065676662,0.01636383399818442,0.01624167800000098
PPO,3,2.5,-0.5,0.0,-0.5,-0.35558050870895386,0.2329109013080597,0.17873112857341766,0.7319702332113257,3.4682323932647705,-4.677644729614258,-4.906880855560303,-0.571357250213623,0.28661587834358215,-0.2366998940706253,5.378525155947029,0.5046257482312226,0.10011183051486855,4.317685236295277,3.804313634772484,3.804313634772484,17.909575240533364,1.7909575240533366,73.87444726658894,0.0006697339995298535,0.0006653979999997617,1493.1301094195455,0.017033567997714272,0.016907076000000743
PPO,3,2.6,-0.5,0.0,-0.5,-0.36054953932762146,0.22859984636306763,0.15321983397006989,0.7059748382420172,3.5293471813201904,-4.726624488830566,-4.607077598571777,-0.3784397542476654,0.2742784023284912,-0.09777452051639557,5.159088855249134,0.3608347230649457,0.19309645758289537,4.717850359125279,3.4610377424132373,3.4610377424132373,17.35294587984873,1.735294587984873,75.60974185457383,0.000648667999485042,0.0006444450000007151,1541.6206762070426,0.017682235997199314,0.017551521000001458
PPO,3,2.7,-0.5,0.0,-0.5,-0.36642754077911377,0.22203505039215088,0.1256486028432846,0.6771833870560576,3.1715657711029053,-4.821253776550293,-4.374031066894531,-0.24585780501365662,0.42361611127853394,-0.06798918545246124,4.854438371137715,0.511285955310658,0.3741897438296096,4.552539684242692,3.2017752217671105,3.2017752217671105,16.696004198054897,1.66960041980549,77.27934227437932,0.0006507209982373752,0.000646301999999821,1536.756924563255,0.01833295699543669,0.01819782300000128
PPO,3,2.8000000000000003,-0.5,0.0,-0.5,-0.37317630648612976,0.21295525133609772,0.09650875627994537,0.6459542434466763,2.3448522090911865,-5.000027656555176,-4.277502059936523,-0.22004438936710358,0.5133117437362671,-0.2114870697259903,4.600769037806405,1.1841678927063963,0.643815156674103,3.700731167993072,3.0963738098038744,3.0963738098038744,16.322230874787728,1.6322230874787724,78.9115653618581,0.0007394479980575852,0.0006759589999996152,1352.360142466873,0.019072404993494274,0.018873782000000894
PPO,3,2.9000000000000004,-0.5,0.0,-0.5,-0.38060832023620605,0.20163775980472565,0.06631655246019363,0.6128838364374507,1.3128827810287476,-5.102659225463867,-4.218614101409912,-0.1604948192834854,0.5342039465904236,-0.2957416772842407,3.9867939801233536,2.0090294659914996,1.10622044425678,2.8109090418466676,3.032653165879443,3.032653165879443,15.978259263977188,1.5978259263977188,80.50939128825581,0.0006526139986817725,0.0006487650000002176,1532.299340835347,0.019725018992176047,0.01952254700000111
PPO,3,3.0,-0.5,0.0,-0.5,-0.3886338174343109,0.1885707825422287,0.03556147590279579,0.5786082103798941,0.31004011631011963,-5.076603412628174,-4.118079662322998,-0.10815165936946869,0.5335730314254761,-0.2737763524055481,3.1164250806819425,2.6517010499129485,1.7137097452863195,2.1190974105705784,2.9248941894663485,2.9248941894663485,15.450721665384485,1.5450721665384486,82.05446345479427,0.0006455790025938768,0.0006416160000002336,1548.9970956026953,0.020370597994769923,0.020164163000001345
PPO,3,3.1,-0.5,0.0,-0.5,-0.39715811610221863,0.17420612275600433,0.004653139505535364,0.5436901852177562,-0.4541768431663513,-4.954446315765381,-3.9542219638824463,-0.11426103115081787,0.5196883678436279,-0.1886323243379593,2.3091976534663887,2.9697003624326155,2.2808900807719827,1.6809753292096086,2.752070851153993,2.752070851153993,14.744905128188583,1.4744905128188583,83.52895396761312,0.0006509199993161019,0.0006468729999999923,1536.2871029476185,0.021021517994086025,0.020811036000001337
PPO,3,3.2,-0.5,0.0,-0.5,-0.4059491753578186,0.15882760286331177,-0.026171470060944557,0.5085127735184108,-0.9992605447769165,-4.830599784851074,-3.7447118759155273,-0.18623051047325134,0.4990517795085907,-0.10827897489070892,1.7300759664294152,3.1371236564603207,2.726528941242507,1.3972574038030778,2.536271002399185,2.536271002399185,14.063527972733691,1.4063527972733691,84.93530676488648,0.0006355910009006038,0.0006317950000003236,1573.338827300961,0.02165710899498663,0.02144283100000166
PPO,3,3.3000000000000003,-0.5,0.0,-0.5,-0.41466832160949707,0.14257103204727173,-0.05679626762866974,0.47332604291739766,-1.4623827934265137,-4.787624359130859,-3.5186173915863037,-0.29413312673568726,0.46329203248023987,-0.10263879597187042,1.4117181642317975,3.4553232396820617,3.052327385484538,1.1178222366176083,2.3100751684373932,2.3100751684373932,13.657341362890792,1.3657341362890794,86.30104090117557,0.0006359979997796472,0.0006320459999997752,1572.3319890101347,0.022293106994766276,0.022074877000001436
PPO,3,3.4000000000000004,-0.5,0.0,-0.5,-0.4230031669139862,0.12552154064178467,-0.08713382482528687,0.43834078988129727,-1.9426411390304565,-4.8193840980529785,-3.2897024154663086,-0.4015541672706604,0.40646249055862427,-0.16622065007686615,1.2446880207881579,4.004049965038389,3.325262548369338,0.8022717164549619,2.0883484529460703,2.0883484529460703,13.552969156542988,1.3552969156542987,87.65633781682986,0.0006371160015987698,0.0006330959999996111,1569.572883887101,0.022930222996365046,0.022707973000001047
PPO,3,3.5,-0.5,0.0,-0.5,-0.4307960271835327,0.10778592526912689,-0.1170550286769867,0.40379926523123794,-2.440107822418213,-4.869687557220459,-3.0659377574920654,-0.47877582907676697,0.3316638767719269,-0.24207650125026703,1.102302936951157,4.637501065697035,3.6098181662878748,0.5112237279519746,1.8789405758933184,1.8789405758933184,13.61872704867468,1.361872704867468,89.01821052169734,0.0006359030012390576,0.0006319480000005484,1572.5668821368968,0.023566125997604104,0.023339921000001596
PPO,3,3.6,-0.5,0.0,-0.5,-0.4380681812763214,0.08948249369859695,-0.1463928520679474,0.36997389356221144,-2.9143691062927246,-4.904040813446045,-2.8500442504882812,-0.5175144076347351,0.24722877144813538,-0.3037566542625427,0.9510502394872375,5.2326556549880205,3.8991603975485827,0.28233691157618657,1.6840130353082472,1.6840130353082472,13.733229274216521,1.3733229274216523,90.39153344911898,0.0006478549985331483,0.000643691999999696,1543.5552743502276,0.024213980996137252,0.02398361300000129
PPO,3,3.7,-0.5,0.0,-0.5,-0.4449629485607147,0.07069602608680725,-0.17497380077838898,0.3371483876812159,-3.348379373550415,-4.920018196105957,-2.633972644805908,-0.5292997360229492,0.16115905344486237,-0.36119544506073,0.8129308469113425,5.785638367880425,4.155165740205886,0.11234076598873517,1.4961837540750078,1.4961837540750078,13.858443229136403,1.3858443229136408,91.77737777203264,0.0006629549970966764,0.0006585640000000836,1508.3980125036655,0.02487693599323393,0.024642177000001375
PPO,3,3.8000000000000003,-0.5,0.0,-0.5,-0.45164990425109863,0.05147087946534157,-0.2026299685239792,0.30564017866097587,-3.756991386413574,-4.926905632019043,-2.4022207260131836,-0.5295544862747192,0.07893230020999908,-0.4256613254547119,0.6980534268926586,6.3404386323027415,4.371531873052972,0.006489281091972704,1.3031289973976832,1.3031289973976832,14.022771208135712,1.402277120813571,93.1796548928462,0.0007157930012908764,0.0006774030000000764,1397.0519384746408,0.025592728994524805,0.02531958000000145
PPO,3,3.9000000000000004,-0.5,0.0,-0.5,-0.45829012989997864,0.03180144354701042,-0.22920627892017365,0.2758265477645202,-4.16386079788208,-4.932217121124268,-2.14007306098938,-0.5283000469207764,0.003491908311843872,-0.5049197673797607,0.605747867529177,6.945959286261332,4.556086423742174,0.07399426971056025,1.095748650951647,1.095748650951647,14.373285149146538,1.4373285149146537,94.61698340776086,0.0006412250004359521,0.0006371149999999659,1559.514989777576,0.026233953994960757,0.025956695000001417
PPO,3,4.0,-0.5,0.0,-0.5,-0.46502235531806946,0.011671695858240128,-0.2545497715473175,0.2482045099493091,-4.5794901847839355,-4.9428887367248535,-1.8437719345092773,-0.528423547744751,-0.061966001987457275,-0.6035365462303162,0.5371942220560239,7.634683591779337,4.712594512680822,0.2583035559710197,0.8762516409654248,0.8762516409654248,14.895279164418055,1.4895279164418054,96.10651132420267,0.0006469429972639773,0.0006427379999998095,1545.7312378820943,0.026880896992224734,0.026599433000001227
PPO,3,4.1000000000000005,-0.5,0.0,-0.5,-0.471954882144928,-0.00891928467899561,-0.27851545810699463,0.22343116293893361,-4.9943108558654785,-4.968365669250488,-1.5236937999725342,-0.5312908887863159,-0.11027076840400696,-0.7239651083946228,0.5006330129966018,8.418469103019607,4.8344006425271715,0.5224935174823637,0.6582859636441617,0.6582859636441617,15.592568203314066,1.5592568203314066,97.66576814453408,0.0006445029976021033,0.0006403989999999027,1551.5831636478592,0.027525399989826838,0.02723983200000113
PPO,3,4.2,-0.5,0.0,-0.5,-0.47920259833335876,-0.02995537966489792,-0.30097252130508423,0.2023407867005734,-5.381755352020264,-5.018851280212402,-1.2021565437316895,-0.536685585975647,-0.1340368688106537,-0.8658758997917175,0.5090425343935142,9.284533827450039,4.9066572514282,0.8430550328550218,0.4613277523861678,0.4613277523861678,16.46594415089911,1.646594415089911,99.31236255962399,0.000794398998550605,0.000685280999999982,1258.8132686779786,0.028319798988377443,0.02792511300000111
PPO,3,4.3,-0.5,0.0,-0.5,-0.4868887662887573,-0.05139634758234024,-0.32181620597839355,0.1859111439536905,-5.7146477699279785,-5.103330612182617,-0.9000488519668579,-0.5450264811515808,-0.13099566102027893,-1.0256010293960571,0.5749123797159764,10.206120664432227,4.920580801099795,1.1865244806073079,0.2988595703647257,0.2988595703647257,17.485857466584758,1.748585746658476,101.06094830628246,0.0006466030026786029,0.0006426829999996997,1546.5440090092725,0.028966401991056046,0.02856779600000081
PPO,3,4.4,-0.5,0.0,-0.5,-0.49516797065734863,-0.07317651063203812,-0.340969979763031,0.17512480564563035,-5.974543571472168,-5.227235794067383,-0.6315640211105347,-0.5560276508331299,-0.10343673825263977,-1.1998895406723022,0.7123644060891083,11.159940137399996,4.871687770173259,1.5208918941872338,0.17566859027307616,0.17566859027307616,18.61622138839575,1.861622138839575,102.92257044512205,0.0006523659976664931,0.0006481129999995616,1532.8818540159825,0.02961876798872254,0.029215909000000373
PPO,3,4.5,-0.5,0.0,-0.5,-0.504220187664032,-0.09521631896495819,-0.3583935797214508,0.1706936895296994,-6.154531955718994,-5.393440246582031,-0.4022729694843292,-0.5730683207511902,-0.05412396788597107,-1.3881551027297974,0.9393064197672591,12.13878924460755,4.758336740620392,1.8255152305893578,0.08929956048924628,0.08929956048924628,19.840546756563047,1.9840546756563053,104.90662512077833,0.0006659030004811939,0.000661651000000596,1501.7202194274262,0.030284670989203732,0.02987756000000097
PPO,3,4.6000000000000005,-0.5,0.0,-0.5,-0.5142642259597778,-0.11740677803754807,-0.37406960129737854,0.1727607738718222,-6.257897853851318,-5.600874900817871,-0.21121731400489807,-0.5999950170516968,0.011640787124633789,-1.5970737934112549,1.2821955611877576,13.16529237228135,4.569312085217116,2.103500893926809,0.033975223130384265,0.033975223130384265,21.1882513588738,2.1188251358873798,107.0254502566657,0.0006397209981514607,0.0006337720000004765,1563.1814539300765,0.030924391987355193,0.030511332000001445
PPO,3,4.7,-0.5,0.0,-0.5,-0.5255488753318787,-0.13958168029785156,-0.38800159096717834,0.1807745394998387,-6.297156810760498,-5.842990875244141,-0.05124965310096741,-0.6427115201950073,0.08716196566820145,-1.8395909070968628,1.7745284497723994,14.289576651058635,4.284994335522745,2.3842742174880724,0.004060733043333789,0.004060733043333789,22.741495119928526,2.274149511992851,109.29959976865857,0.0006592730023839977,0.0006549600000003153,1516.8223124318745,0.03158366498973919,0.03116629200000176
PPO,3,4.800000000000001,-0.5,0.0,-0.5,-0.5383539795875549,-0.1615026742219925,-0.40022018551826477,0.1936753802347297,-6.297067165374756,-6.0943708419799805,0.09534510970115662,-0.7063194513320923,0.15972203016281128,-2.129591703414917,2.4356176762837713,15.561546802062205,3.882368381992408,2.7285156516910334,0.010304233191773168,0.010304233191773168,24.628656978412966,2.462865697841296,111.76246546649986,0.0006425589999707881,0.0006383029999996737,1556.2773224644923,0.03222622398970998,0.031804595000001434
PPO,3,4.9,-0.5,0.0,-0.5,-0.5529603362083435,-0.1828201413154602,-0.41080325841903687,0.21020004755129515,-6.299370288848877,-6.294808864593506,0.2636668384075165,-0.7896341681480408,0.2043643742799759,-2.470776081085205,3.2215264253670712,16.977652257166763,3.3524490057548566,3.2286265404465797,0.04738613766927091,0.04738613766927091,26.875026504073812,2.6875026504073816,114.44996811690726,0.0006538220004586037,0.0006495940000004197,1529.468263990169,0.03288004599016858,0.032454189000001854
PPO,3,5.0,-0.5,0.0,-0.5,-0.5696329474449158,-0.20307408273220062,-0.41989973187446594,0.22913725886719843,-6.311078071594238,-6.429167747497559,0.44446638226509094,-0.8860452175140381,0.24127726256847382,-2.841343879699707,4.076146723873423,18.45828767123471,2.752142140784516,3.879032880244441,0.1037113820356786,0.1037113820356786,29.373032180208455,2.9373032180208445,117.3872713349281,0.0006431289984902833,0.0006387569999999343,1554.89801011532,0.033523174988658866,0.03309294600000179
PPO,3,5.1000000000000005,-0.5,0.0,-0.5,-0.5885732173919678,-0.221709206700325,-0.427702933549881,0.24945350867876193,-6.2488884925842285,-6.588960647583008,0.5339841842651367,-0.9887130856513977,0.30965858697891235,-3.18066668510437,5.0139644671340555,19.798273206018816,2.2133400756846053,4.413419278817767,0.13657167488846778,0.13657167488846778,31.71214037743218,3.171214037743218,120.5584853726713,0.0006627609982388094,0.0006578739999998362,1508.8395404336616,0.034185935986897675,0.033750820000001625
PPO,3,5.2,-0.5,0.0,-0.5,-0.6099327802658081,-0.238055020570755,-0.43438008427619934,0.2702986909615208,-6.0616984367370605,-6.836410045623779,0.4705899655818939,-1.0991071462631226,0.4090039134025574,-3.460313320159912,6.074371418568202,20.896601904724047,1.7867757959889203,4.647770635419634,0.11298792631128583,0.11298792631128583,33.63149560732337,3.363149560732338,123.92163493340364,0.0006597450010303874,0.0006551549999995743,1515.7371384977585,0.03484568098792806,0.0344059750000012
PPO,3,5.300000000000001,-0.5,0.0,-0.5,-0.6337273120880127,-0.2513444125652313,-0.4400956332683563,0.2909390672968572,-5.740882396697998,-7.158061504364014,0.25905707478523254,-1.2109451293945312,0.529810905456543,-3.670266628265381,7.2335895500641385,21.668853399493678,1.4605203048287114,4.547667608238624,0.046148886882088166,0.046148886882088166,35.00292863638933,3.5002928636389328,127.42192779704257,0.0006492339998658281,0.0006448960000007276,1540.276695623861,0.03549491498779389,0.035050871000001926
PPO,3,5.4,-0.5,0.0,-0.5,-0.6597874164581299,-0.2607085406780243,-0.44500696659088135,0.3106850420673086,-5.264200687408447,-7.512777328491211,-0.07092359662055969,-1.310778260231018,0.6711801290512085,-3.806333541870117,8.461676572855218,21.993247548574143,1.1920221514266218,4.127567558786669,0.006610802322114724,0.006610802322114724,35.78773543628688,3.5787735436286887,131.00070134067127,0.00065762300073402,0.0006532679999997626,1520.6280785249733,0.03615253798852791,0.03570413900000169
PPO,3,5.5,-0.5,0.0,-0.5,-0.6876660585403442,-0.265218585729599,-0.44927340745925903,0.3288352702118052,-4.598630428314209,-7.872537612915039,-0.4924098551273346,-1.389524221420288,0.8345303535461426,-3.8682899475097656,9.760764503556793,21.77231837194622,0.9436941834594929,3.415122436448823,0.12093670975622496,0.12093670975622496,36.133772914923775,3.6133772914923776,134.61407863216365,0.0006494660010503139,0.0006450830000002128,1539.7264804975223,0.036802003989578225,0.0363492220000019
PPO,3,5.6000000000000005,-0.5,0.0,-0.5,-0.7166309356689453,-0.26398396492004395,-0.45306628942489624,0.34470171048612064,-3.7460052967071533,-8.21304988861084,-0.9657046794891357,-1.456028938293457,1.006739616394043,-3.8637001514434814,11.120734330744515,21.006615456565683,0.6972565989790416,2.5055389936321,0.332150222834691,0.332150222834691,35.99444582559072,3.5994445825590726,138.21352321472273,0.0006620910025958437,0.0006576779999996063,1510.3663938632678,0.03746409499217407,0.03700690000000151
PPO,3,5.7,-0.5,0.0,-0.5,-0.7456486821174622,-0.25621458888053894,-0.45656442642211914,0.3575973149134499,-2.7642390727996826,-8.494712829589844,-1.4272710084915161,-1.5148823261260986,1.1656994819641113,-3.7946937084198,12.426454986581026,19.749591786802153,0.4664031130016553,1.5512985267283856,0.5967984832730655,0.5967984832730655,35.387345379659344,3.538734537965936,141.75225775268865,0.0006543010022141971,0.0006501609999993718,1528.3485683438282,0.038118395994388266,0.03765706100000088
PPO,3,5.800000000000001,-0.5,0.0,-0.5,-0.7725935578346252,-0.24161866307258606,-0.4599091708660126,0.3664615951209262,-1.6832093000411987,-8.718819618225098,-1.845777988433838,-1.5188438892364502,1.2838915586471558,-3.679593324661255,13.685954686719622,18.139833228005536,0.2550422177274537,0.6889462260020055,0.8776820939851051,0.8776820939851051,34.52514054642483,3.4525140546424833,145.20477180733113,0.0006357210004352964,0.0006317559999997613,1573.0170928996702,0.03875411699482356,0.03828881700000064
