controller,scenario_id,time,target_x,target_y,target_z,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,total_power_W,total_step_energy_J,total_cum_energy_J,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_cum_wall_time_s,controller_cum_cpu_time_s
PID,3,57.1,-0.5,0.0,-0.5,-0.4280102252960205,0.17022164165973663,-0.32629358768463135,0.25363724614248273,1.03801544475602,0.8186347772181034,-1.5117211312984664,0.0,0.0,0.0,0.02138420346928559,0.5264906808634745,0.5264906808634745,0.02138420346928559,0.6505423438497595,0.6505423438497595,2.3968344563650392,0.23968344563650393,285.19744560339575,4.20380019932054e-05,4.1418999999986994e-05,23788.000204234966,0.024331056007213192,0.023978554000004593
PID,3,57.2,-0.5,0.0,-0.5,-0.45660653710365295,0.1406746357679367,-0.32629358768463135,0.22769774581680682,1.1450901395385154,0.9377379556745291,-1.5117211254318206,0.0,0.0,0.0,0.019649815106543313,0.6255696759567586,0.6255696759567586,0.019649815106543313,0.6505423400628494,0.6505423400628494,2.591523662252303,0.2591523662252303,285.456597969621,4.0836002881405875e-05,4.021800000009179e-05,24488.194961298148,0.024371892010094598,0.024018772000004684
PID,3,57.300000000000004,-0.5,0.0,-0.5,-0.4858297109603882,0.11031360179185867,-0.32629358768463135,0.20626149788856807,1.2523423433606513,1.0568267038837076,-1.5117211198617695,0.0,0.0,0.0,0.017991517753550828,0.7302627340737606,0.7302627340737606,0.017991517753550828,0.6505423364673905,0.6505423364673905,2.797593176589404,0.2797593176589404,285.73635728727993,4.149699816480279e-05,4.08739999997465e-05,24098.128641222702,0.0244133890082594,0.02405964600000443
PID,3,57.400000000000006,-0.5,0.0,-0.5,-0.5152717232704163,0.0795188844203949,-0.32629358768463135,0.19165175759848682,1.3399103033845312,1.158179395236075,-1.5117211145733207,0.0,0.0,0.0,0.01612273600560999,0.8216892218125497,0.8216892218125497,0.01612273600560999,0.6505423330537053,0.6505423330537053,2.97670858174373,0.297670858174373,286.03402814545433,4.1300001612398773e-05,4.06639999996905e-05,24213.074115226853,0.0244546890098718,0.02410031000000412
PID,3,57.5,-0.5,0.0,-0.5,-0.5446128249168396,0.04858943447470665,-0.32629358768463135,0.18580945877190766,1.4113761914079077,1.2450898331217468,-1.511721109552235,0.0,0.0,0.0,0.014111737229260355,0.9010563389067549,0.9010563389067549,0.014111737229260355,0.650542329812603,0.650542329812603,3.131420811897236,0.31314208118972364,286.34717022664404,4.177799928584136e-05,4.121900000031431e-05,23936.043302554743,0.02449646700915764,0.024141529000004436
PID,3,57.6,-0.5,0.0,-0.5,-0.5736005902290344,0.01776123233139515,-0.32629358768463135,0.18948990985133982,1.4694428825681098,1.320091981301084,-1.5117211047849977,0.0,0.0,0.0,0.012011778612834765,0.9696014092776881,0.9696014092776881,0.012011778612834765,0.650542326735359,0.650542326735359,3.264311029251764,0.32643110292517635,286.67360132956924,4.249099947628565e-05,4.174099999998404e-05,23534.395809119596,0.024538958008633927,0.02418327000000442
PID,3,57.7,-0.5,0.0,-0.5,-0.60203617811203,-0.012771163135766983,-0.32629358768463135,0.20186233410675491,1.5162774643604644,1.38474961980246,-1.5117211002587694,0.0,0.0,0.0,0.009927093267773638,1.0283080194269025,1.0283080194269025,0.009927093267773638,0.650542323813686,0.650542323813686,3.3775548730167246,0.33775548730167243,287.0113568168709,4.202000127406791e-05,4.1346000000164196e-05,23798.190615885032,0.024580978009907994,0.024224616000004584
PID,3,57.800000000000004,-0.5,0.0,-0.5,-0.6297618746757507,-0.04285701364278793,-0.32629358768463135,0.2210176133642299,1.553521503836382,1.4408599615376443,-1.511721095961375,0.0,0.0,0.0,0.007869716472605044,1.0783412941970212,1.0783412941970212,0.007869716472605044,0.650542321039725,0.650542321039725,3.4735066634187026,0.34735066634187023,287.3587074832127,4.1821000195341185e-05,4.1226999999643965e-05,23911.431943978205,0.024622799010103336,0.024265843000004228
PID,3,57.900000000000006,-0.5,0.0,-0.5,-0.6566585898399353,-0.07237748056650162,-0.32629358768463135,0.24485573536935634,1.5827825624053367,1.48970577201806,-1.511721091881236,0.0,0.0,0.0,0.005909594011589051,1.1208071984301469,1.1208071984301469,0.005909594011589051,0.6505423184060022,0.6505423184060022,3.554518221695476,0.3554518221695476,287.7141593053823,4.1750998207135126e-05,4.116700000000861e-05,23951.523147753218,0.02466455000831047,0.024307010000004237
PID,3,58.0,-0.5,0.0,-0.5,-0.6826333403587341,-0.10123161226511002,-0.32629358768463135,0.27161865549306374,1.605133784741629,1.5319159112405032,-1.5117210880073748,0.0,0.0,0.0,0.004123074807884176,1.1563189569716223,1.1563189569716223,0.004123074807884176,0.6505423159054311,0.6505423159054311,3.6219686953698753,0.3621968695369876,288.0763561749193,4.1801999032031745e-05,4.1133999999942716e-05,23922.30092234888,0.024706352007342502,0.02434814400000418
PID,3,58.1,-0.5,0.0,-0.5,-0.7076074481010437,-0.12931515276432037,-0.32629358768463135,0.2999952981647611,1.6210741544072516,1.567049908367917,-1.5117210843293605,0.0,0.0,0.0,0.0026132359223103455,1.1846726641741454,1.1846726641741454,0.0026132359223103455,0.6505423135312789,0.6505423135312789,3.6756564272554693,0.3675656427255469,288.4439218176449,4.1657996916910633e-05,4.100499999992735e-05,24004.994815150614,0.024748010004259413,0.024389149000004107
PID,3,58.2,-0.5,0.0,-0.5,-0.7315037250518799,-0.1565224975347519,-0.32629358768463135,0.32903979185941884,1.6304689634148963,1.5947622036468236,-1.5117210808372952,0.0,0.0,0.0,0.0014041749144014712,1.2054156330502335,1.2054156330502335,0.0014041749144014712,0.6505423112771564,0.6505423112771564,3.7147242384835826,0.37147242384835827,288.8153942414932,4.3124000512761995e-05,4.2518999999963114e-05,23188.943236007588,0.024791134004772175,0.02443166800000407
PID,3,58.300000000000004,-0.5,0.0,-0.5,-0.7542421221733093,-0.18275082111358643,-0.32629358768463135,0.35806540880732235,1.6329674335126765,1.6149186890851706,-1.5117210775217749,0.0,0.0,0.0,0.0005046218373908113,1.2181386920018076,1.2181386920018076,0.0005046218373908113,0.6505423091369935,0.6505423091369935,3.7383712459523837,0.37383712459523843,289.18923136608845,4.144500053371303e-05,4.084700000017705e-05,24128.36257986195,0.024832579005305888,0.024472515000004247
PID,3,58.400000000000006,-0.5,0.0,-0.5,-0.7757484912872314,-0.20789968967437744,-0.32629358768463135,0.3865662027303521,1.628658202618826,1.6273723461758345,-1.5117210743738716,0.0,0.0,0.0,9.595868228689516e-06,1.2227234852598712,1.2227234852598712,9.595868228689516e-06,0.6505423071050273,0.6505423071050273,3.746550776466255,0.3746550776466254,289.56388644373504,4.1631999920355156e-05,4.101999999983619e-05,24019.9846731617,0.024874211005226243,0.024513535000004083
PID,3,58.5,-0.5,0.0,-0.5,-0.795945405960083,-0.23187091946601868,-0.32629358768463135,0.4141518130859409,1.617178227484692,1.6319742135237902,-1.5117210713851192,0.0,0.0,0.0,0.0003745513932515682,1.218851171630439,1.218851171630439,0.0003745513932515682,0.6505423051757924,0.6505423051757924,3.739536056398966,0.3739536056398966,289.937840049375,4.368699956103228e-05,4.3122000000117566e-05,22890.10483777822,0.024917898004787276,0.0245566570000042
PID,3,58.6,-0.5,0.0,-0.5,-0.8147631883621216,-0.25456923246383667,-0.32629358768463135,0.4405170559065701,1.5987236784701235,1.6286178777646274,-1.511721068547462,0.0,0.0,0.0,0.001075662270705004,1.2065989492524116,1.2065989492524116,0.001075662270705004,0.6505423033440894,0.6505423033440894,3.716433829734412,0.37164338297344124,290.30948343234843,4.2551000660751015e-05,4.1903999999703956e-05,23501.209947393756,0.024960449005448027,0.024598561000003905
PID,3,58.7,-0.5,0.0,-0.5,-0.8321406245231628,-0.2759144604206085,-0.32629358768463135,0.4654246465404567,1.5735477343504316,1.6178401197027414,-1.5117210658532687,0.0,0.0,0.0,0.0019399438157274554,1.186492314368213,1.186492314368213,0.0019399438157274554,0.650542301604992,0.650542301604992,3.677949119577865,0.3677949119577865,290.6772783443062,4.1833998693618923e-05,4.120600000012686e-05,23904.002276323954,0.025002283004141646,0.02463976700000403
PID,3,58.800000000000004,-0.5,0.0,-0.5,-0.8480226993560791,-0.29583704471588135,-0.32629358768463135,0.4886852504146151,1.5418126547639257,1.5999866617750378,-1.5117210632952829,0.0,0.0,0.0,0.002920041447880644,1.1589460214604255,1.1589460214604255,0.002920041447880644,0.6505422999538165,0.6505422999538165,3.6248167257242456,0.3624816725724246,291.03976001687863,4.174199784756638e-05,4.110900000009465e-05,23956.687546480276,0.025044025001989212,0.024680876000004126
PID,3,58.900000000000006,-0.5,0.0,-0.5,-0.8623613119125366,-0.3142754137516022,-0.32629358768463135,0.5101457377448059,1.5037307699327358,1.575285543454811,-1.5117210608666194,0.0,0.0,0.0,0.00398339583385528,1.1243810886905186,1.1243810886905186,0.00398339583385528,0.6505422983861182,0.6505422983861182,3.557813565820984,0.3557813565820984,291.39554137346073,4.306400296627544e-05,4.2424000000096385e-05,23221.25049041833,0.025087089004955487,0.024723300000004222
PID,3,59.0,-0.5,0.0,-0.5,-0.8751212954521179,-0.33117368817329407,-0.32629358768463135,0.5296847323828149,1.4598509557847865,1.5438736859988422,-1.5117210585607395,0.0,0.0,0.0,0.00506863165491798,1.0833922478781808,1.0833922478781808,0.00506863165491798,0.6505422968976765,0.6505422968976765,3.47800635286155,0.34780063528615507,291.7433420087469,4.115399860893376e-05,4.05840000001767e-05,24298.975404613993,0.02512824300356442,0.0247638840000044
PID,3,59.1,-0.5,0.0,-0.5,-0.8862770795822144,-0.34649157524108887,-0.32629358768463135,0.5472113957174982,1.4105778932129032,1.506412611855194,-1.5117210563714347,0.0,0.0,0.0,0.006174188092566657,1.0368073584404902,1.0368073584404902,0.006174188092566657,0.650542295484484,0.650542295484484,3.387047684035082,0.3387047684035082,292.08204677715037,4.160399839747697e-05,4.105100000018069e-05,24036.151295992837,0.025169847001961898,0.02480493500000458
PID,3,59.2,-0.5,0.0,-0.5,-0.8958103656768799,-0.360195517539978,-0.32629358768463135,0.5626549334295708,1.356219482452143,1.4631458542775362,-1.5117210542928148,0.0,0.0,0.0,0.007276504358271312,0.9851958674909557,0.9851958674909557,0.007276504358271312,0.6505422941427382,0.6505422941427382,3.2860293319839307,0.32860293319839307,292.41064971034876,4.216600063955411e-05,4.1615000000216895e-05,23715.789613254026,0.025212013002601452,0.024846550000004797
PID,3,59.300000000000004,-0.5,0.0,-0.5,-0.9037056565284729,-0.3722541928291321,-0.32629358768463135,0.5759560390094289,1.2968638783995994,1.4140977846365423,-1.5117210523192814,0.0,0.0,0.0,0.00835363319238725,0.9289249156618878,0.9289249156618878,0.00835363319238725,0.6505422928688256,0.6505422928688256,3.1756416834462016,0.3175641683446201,292.7282138786934,4.252299913787283e-05,4.185000000012096e-05,23516.685564856045,0.025254536001739325,0.024888400000004918
PID,3,59.400000000000006,-0.5,0.0,-0.5,-0.909957230091095,-0.3826480209827423,-0.32629358768463135,0.5870761076261314,1.232983269498218,1.3597921745013446,-1.5117210504455225,0.0,0.0,0.0,0.009397669687836783,0.8688461977747636,0.8688461977747636,0.009397669687836783,0.6505422916593174,0.6505422916593174,3.0575723182438357,0.3057572318243835,293.03397111051777,4.226400051265955e-05,4.1616000000299636e-05,23660.798501563168,0.025296800002251985,0.024930016000005217
PID,3,59.5,-0.5,0.0,-0.5,-0.9145691990852356,-0.39136356115341187,-0.32629358768463135,0.5959924290696409,1.165068760619033,1.3004945873748512,-1.511721048666494,0.0,0.0,0.0,0.010371648525312896,0.8056933807712042,0.8056933807712042,0.010371648525312896,0.6505422905109575,0.6505422905109575,2.933214639614949,0.29332146396149494,293.32729257447926,4.161100150668062e-05,4.1033000000023634e-05,24032.106024639917,0.025338411003758665,0.02497104900000524
PID,3,59.6,-0.5,0.0,-0.5,-0.9175496697425842,-0.39839884638786316,-0.32629358768463135,0.6026966775956196,1.0933303618547505,1.2367657625954598,-1.511721046977406,0.0,0.0,0.0,0.011305247492262778,0.7402123110308143,0.7402123110308143,0.011305247492262778,0.650542289420654,0.650542289420654,2.804119695887462,0.28041196958874626,293.607704544068,4.243099829182029e-05,4.182899999971568e-05,23567.675526332758,0.025380842002050485,0.025012878000004957
PID,3,59.7,-0.5,0.0,-0.5,-0.9189075827598572,-0.40375760197639465,-0.32629358768463135,0.6071883412310485,1.017825153695885,1.168891448667273,-1.511721045373712,0.0,0.0,0.0,0.01221931651618269,0.672952329820416,0.672952329820416,0.01221931651618269,0.6505422883854721,0.6505422883854721,2.6714278694441416,0.2671427869444142,293.87484733101246,4.177400114713237e-05,4.1191000000218025e-05,23938.334192070713,0.025422616003197618,0.025054069000005175
PID,3,59.800000000000004,-0.5,0.0,-0.5,-0.9186649322509766,-0.40744420886039734,-0.32629358768463135,0.6094793076963866,0.9392591212666593,1.0969046591501683,-1.5117210438510948,0.0,0.0,0.0,0.013026209888827993,0.6046646915914766,0.6046646915914766,0.013026209888827993,0.6505422874026252,0.6505422874026252,2.53646637776586,0.25364663777658597,294.12849396878903,4.160000025876798e-05,4.0999000000319086e-05,24038.461388933076,0.025464216003456386,0.025095068000005494
PID,3,59.900000000000006,-0.5,0.0,-0.5,-0.9168480038642883,-0.4094693064689636,-0.32629358768463135,0.6095910833872922,0.8579088589712046,1.0211440609861167,-1.5117210424054552,0.0,0.0,0.0,0.013725124074992887,0.536048474754847,0.536048474754847,0.013725124074992887,0.6505422864694672,0.6505422864694672,2.400631770598614,0.2400631770598614,294.3685571458489,4.181300027994439e-05,4.12210000000357e-05,23916.006823352738,0.02550602900373633,0.02513628900000553
PID,3,60.0,-0.5,0.0,-0.5,-0.9134944081306458,-0.4098373055458069,-0.32629358768463135,0.6075509528030032,0.7744222933589481,0.9412942050187849,-1.5117210410329016,0.0,0.0,0.0,0.01418634147424146,0.46769619731220324,0.46769619731220324,0.01418634147424146,0.6505422855834861,0.6505422855834861,2.2648496487398617,0.22648496487398617,294.5950421107229,4.130799788981676e-05,4.071300000019207e-05,24208.387021500253,0.025547337001626147,0.02517700200000572
PID,3,60.1,-0.5,0.0,-0.5,-0.9086524248123169,-0.4085635542869568,-0.32629358768463135,0.6034027675409306,0.6894545384286903,0.8579367184150033,-1.5117210397297387,0.0,0.0,0.0,0.014392177527926715,0.4005859893289014,0.4005859893289014,0.014392177527926715,0.6505422847422967,0.6505422847422967,2.1310409031982496,0.21310409031982497,294.8081462010427,4.288999843993224e-05,4.2287999999945924e-05,23315.458996822006,0.02559022700006608,0.025219290000005667
PID,3,60.2,-0.5,0.0,-0.5,-0.9023622870445251,-0.40567219257354736,-0.32629358768463135,0.5971928127017329,0.6027059077261947,0.7715680223214441,-1.5117210384924595,0.0,0.0,0.0,0.014440887437869315,0.3352783492901579,0.3352783492901579,0.014440887437869315,0.650542283943635,0.650542283943635,2.0005230413433246,0.20005230413433245,295.008198505177,4.174100104137324e-05,4.1132000000221325e-05,23957.259650021584,0.025631968001107452,0.02526042200000589
PID,3,60.300000000000004,-0.5,0.0,-0.5,-0.8946607112884521,-0.4011956453323364,-0.32629358768463135,0.5889727842165661,0.51408593920758,0.6826762802037412,-1.5117210373177317,0.0,0.0,0.0,0.014406038835966755,0.27246288654573647,0.27246288654573647,0.014406038835966755,0.6505422831853501,0.6505422831853501,1.8748224171341068,0.18748224171341066,295.19568074689045,4.3607000407064334e-05,4.304700000012929e-05,22932.097843583848,0.025675575001514517,0.025303469000006018
PID,3,60.400000000000006,-0.5,0.0,-0.5,-0.8855804800987244,-0.3951725959777832,-0.32629358768463135,0.5787984147563466,0.4234698234288953,0.591665617551189,-1.511721036202394,0.0,0.0,0.0,0.014355497409787303,0.21285386140231588,0.21285386140231588,0.014355497409787303,0.6505422824654015,0.6505422824654015,1.7555032825550092,0.17555032825550093,295.37123107514594,4.378900121082552e-05,4.308900000005167e-05,22836.784862605637,0.025719364002725342,0.02534655800000607
PID,3,60.5,-0.5,0.0,-0.5,-0.875145435333252,-0.38764214515686035,-0.32629358768463135,0.5667225494301991,0.33047438954701647,0.49865504788933324,-1.5117210351434438,0.0,0.0,0.0,0.014353559696988918,0.15711912416177812,0.15711912416177812,0.014353559696988918,0.6505422817818509,0.6505422817818509,1.6440299312812359,0.16440299312812362,295.5356340682741,4.302700108382851e-05,4.2365000000099684e-05,23241.220043472775,0.02576239100380917,0.02538892300000617
PID,3,60.6,-0.5,0.0,-0.5,-0.8634225726127625,-0.37866953015327454,-0.32629358768463135,0.5528476255085637,0.2374185494869016,0.40511261860607195,-1.5117210341380298,0.0,0.0,0.0,0.014291312052719156,0.10718569954327377,0.10718569954327377,0.014291312052719156,0.650542281132858,0.650542281132858,1.544038585457702,0.1544038585457702,295.69003792681985,4.2424999264767393e-05,4.1771000000245806e-05,23571.008069067146,0.025804816003073938,0.025430694000006415
PID,3,60.7,-0.5,0.0,-0.5,-0.8505586981773376,-0.3684075176715851,-0.32629358768463135,0.5373913077304152,0.14867718023946508,0.3158026185142808,-1.5117210331834459,0.0,0.0,0.0,0.014218683473793192,0.06587881718706252,0.06587881718706252,0.014218683473793192,0.6505422805166755,0.6505422805166755,1.4612795623550623,0.14612795623550623,295.83616588305534,4.171899854554795e-05,4.106899999989366e-05,23969.89464903431,0.025846535001619486,0.02547176300000631
PID,3,60.800000000000004,-0.5,0.0,-0.5,-0.8366812467575073,-0.35698172450065613,-0.32629358768463135,0.5205421512472633,0.06360200656345112,0.22969045991776516,-1.5117210322771215,0.0,0.0,0.0,0.014086552199313363,0.033055741935445804,0.033055741935445804,0.014086552199313363,0.6505422799316447,0.6505422799316447,1.3953691481328079,0.1395369148132808,295.9757027978686,4.143999831285328e-05,4.0805999999893316e-05,24131.27511373074,0.02588797499993234,0.025512569000006202
PID,3,60.900000000000006,-0.5,0.0,-0.5,-0.8218070268630981,-0.34441643953323364,-0.32629358768463135,0.5023508376012656,-0.02330244021723049,0.14177029977319766,-1.5117210314166183,0.0,0.0,0.0,0.013957530569210742,0.008485869727543303,0.008485869727543303,0.013957530569210742,0.6505422793761912,0.6505422793761912,1.3459713593458906,0.13459713593458905,296.11029993380316,4.2183997720712796e-05,4.148900000000566e-05,23705.6716772244,0.025930158997653052,0.025554058000006208
