num_timesteps,env_idx,episode_reward,episode_length,episode_time_sec,tracking_dist,velocity_error,action_cost,target_x,target_y,target_z,target_yaw
697956,0,17.962311,47.0,857.466047,0.35728597497617437,0.43761086045901054,20.940692901611328,-0.7472667638570619,-0.4965768322732259,-0.5,-0.17400993908707418
698016,0,33.329374,60.0,857.505771,0.5000044053551863,0.6051741588258802,14.01523208618164,0.8825329505103178,0.41501161615076726,-0.3604072192199155,-0.8702909252610382
698067,0,29.017447,51.0,857.539943,0.5244770153646765,0.3438937691312316,12.357658386230469,-0.2785464780749601,-0.26752237459657685,-0.5,0.7214504328286275
698129,0,39.279476,62.0,857.581071,0.40918845112293833,0.585416879920473,14.291927337646484,0.9549082879993803,0.28351315760619855,-0.5,-1.2248441726176142
698186,0,32.330248,57.0,857.61891,0.37182962242139694,0.6757177795132285,15.684341430664062,0.9549967170888314,-0.28326765861501585,-0.5,-1.9163120324387848
698244,0,35.715203,58.0,857.657658,0.4757742911621453,0.5617835871776476,11.662579536437988,0.759090982647456,0.49415649925512256,-0.5,-0.23002115880896432
698303,0,33.62311,59.0,857.696793,0.4008003161479021,0.612789725788619,10.944629669189453,0.31642350016280696,-0.30016503765428143,-0.5,2.441135019667418
698340,0,24.893248,37.0,857.721426,0.3247992499833303,0.24212433149534257,5.295892715454102,-0.2962863325023944,-0.2829828278725542,-0.5,0.7120999367188444
698399,0,40.807994,59.0,858.797304,0.4530565783453825,0.6341934871875666,17.454126358032227,0.966158246291292,-0.24922059570869148,-0.5,-1.8600007093732633
698463,0,30.414187,64.0,858.840844,0.4642908447811217,0.6539009970957497,14.237200736999512,0.9980785270095025,0.06184265560161516,-0.5,-1.5084361197352327
698506,0,25.433729,43.0,858.86962,0.47910451286581457,0.328386068306822,14.276798248291016,-0.6693993586737187,-0.49729862560068844,-0.5,0.1388353412098402
698568,0,33.413966,62.0,858.910653,0.3847539959457567,0.5628338196925103,20.850378036499023,-0.03719080013448505,0.03716507090251402,-0.5,2.3572335334497923
698628,0,34.842629,60.0,858.950653,0.5635363452588847,0.585126900752981,14.020050048828125,0.7949747060145405,0.4822655046785766,-0.30632196110812615,-0.41042110337848214
698686,0,35.366824,58.0,858.989119,0.41243957064801856,0.3990289001386894,18.318973541259766,0.4977581673665949,0.43171355466944306,-0.5,0.5268170025777007
698734,0,28.355828,48.0,859.021027,0.2673408450248228,0.599370745139606,11.273911476135254,0.9984943943280205,0.054771258416640295,-0.5,-1.5156662977839697
698781,0,20.518716,47.0,859.052419,0.5511674994539134,0.6135899004957533,15.80528736114502,-0.8930876620423002,0.40178467300244947,-0.5,-2.2180227432325395
698842,0,23.614952,61.0,859.092571,0.38263182367986925,0.4228116026816991,16.47073745727539,0.6109628465360147,0.4836744012307879,-0.5,0.3098379569615476
698890,0,28.136335,48.0,859.124565,0.3898004826935426,0.3118838617756329,12.397916793823242,-0.20359875915613382,-0.19933426380525135,-0.5,0.7527333946150832
698939,0,27.999034,49.0,859.158023,0.4314782131590903,0.5452687194377929,14.815597534179688,-0.9139817694484732,-0.3708529038507584,-0.5,-1.026745119735208
698995,0,31.641515,56.0,859.195664,0.3897881374358423,0.6382144578135125,9.788089752197266,0.9836197677239664,0.17730316569592197,-0.463183274804661,-1.3803490350685248
699057,0,32.346944,62.0,859.23787,0.5194212503572081,0.6574156021953675,14.247624397277832,0.949931681504592,0.2968134473592681,-0.41767239199483375,-1.2004415246431184
699109,0,16.43897,52.0,859.273064,0.44521629146372105,0.6432037420867968,7.828100204467773,-0.6533448747924883,0.49462154318009954,-0.5,2.9507225331219002
699150,0,24.010918,41.0,859.30029,0.473910905649013,0.2727174256935769,15.851045608520508,-0.4358968625295421,-0.39230570517928787,-0.5,0.6032224498524273
699213,0,35.867863,63.0,859.342598,0.4262111221769586,0.5667130288900273,8.950363159179688,-0.045112648496276005,0.04506671958923278,-0.5,2.357724485775176
699270,0,35.059968,57.0,859.381842,0.3234092413416224,0.6658045981701389,9.125137329101562,0.9997914510503523,-0.020417650997431768,-0.5,-1.5912324396567492
699327,0,32.885616,57.0,859.420321,0.30940741160894636,0.6485786455057143,12.047892570495605,0.996119432263791,0.08767026270486537,-0.5,-1.4816365911164582
699371,0,24.225729,44.0,859.450194,0.4459468093157567,0.29534522502289007,8.077067375183105,-0.2530044398362668,-0.2447729700937977,-0.5,0.733533552141981
699435,0,34.744243,64.0,859.495053,0.4662045955087293,0.5372783979340537,15.306564331054688,0.869880512546839,0.4290794363069077,-0.5,-0.8053843539111396
699492,0,26.256793,57.0,859.533859,0.3252663068332417,0.6366791956770028,13.598748207092285,0.8889283867291891,-0.4071702714887311,-0.5,-2.2389219031158385
699552,0,34.190313,60.0,859.57529,0.40924441272726336,0.6411984962162544,10.313072204589844,0.8600785753409391,-0.43877905042571147,-0.5,-2.387197372221574
699604,0,34.176699,52.0,859.610787,0.36147993289370656,0.5413508054457318,11.146175384521484,0.2036573951619678,-0.19938918795150815,-0.5,2.388879027750262
699649,0,18.591865,45.0,859.641085,0.6916718889542542,0.6176984122975111,9.430235862731934,-0.9999872630826447,-0.005047080698132849,-0.5,-1.5657489675222926
699707,0,35.232967,58.0,859.680587,0.46502831031361475,0.7158499663566612,8.937939643859863,0.990247579539072,-0.1379601157983444,-0.5,-1.7147393885134252
699764,0,35.525907,57.0,859.719126,0.42293901896393177,0.6179743559259984,7.753487586975098,0.5337567270233086,-0.4513650119370699,-0.5,2.67097977295335
699815,0,31.071369,51.0,859.753576,0.34491217676968583,0.6015867850670656,13.062362670898438,0.9866948016810364,-0.16042021497945233,-0.5,-1.7407978995133235
699858,0,24.806859,43.0,859.794262,0.46639390394915986,0.5747201459594761,6.152789115905762,-0.9609134986399324,0.26602773176948225,-0.5,-1.8868091778007745
699912,0,24.466524,54.0,859.90045,0.38575286598667413,0.5975343937837655,11.016005516052246,-0.2167683791046467,0.2116142911317934,-0.5,2.393473146535926
699960,0,28.063175,48.0,859.952401,0.43769154327952425,0.3785015694242209,17.20467758178711,-0.7095115274619807,-0.49998839488997127,-0.5,-0.00966803261749471
700019,0,36.85621,59.0,859.996534,0.41619747094193654,0.6462723800112355,12.887757301330566,0.9989025075226816,0.046786406061705185,-0.5,-1.5237867666362137
700067,0,22.946041,48.0,860.028672,0.4083702530535761,0.5983808034973743,12.995682716369629,-0.9972312070969679,-0.07415753219485602,-0.5,-1.4957424985036467
700115,0,32.372106,48.0,860.061731,0.4109484197550447,0.3247972762771772,15.347419738769531,0.1754128089079902,0.17269302808943077,-0.5,0.7614634012658219
700166,0,30.471486,51.0,860.096165,0.35643323998786347,0.35662501378074035,9.759063720703125,0.2439223809675513,0.23655464634812395,-0.5,0.737460482165223
700227,0,33.465961,61.0,860.137656,0.5077623666834344,0.6710363296182257,12.713629722595215,0.9466841198371527,-0.30498685862559116,-0.5,-1.9569410818587356
700283,0,23.502454,56.0,860.175521,0.38883293084798315,0.6016117538455609,9.622511863708496,0.5299524163659747,-0.44941415891247627,-0.5,2.6645580257422323
700339,0,23.909839,56.0,860.213037,0.4106449595658513,0.6475328500768086,6.2142229080200195,-0.43312840975603667,0.3903925934776492,-0.5,2.53544799241892
700402,0,33.43916,63.0,860.255765,0.4365196870636329,0.6470754760834774,9.452372550964355,0.9446635773418265,-0.30988813686582134,-0.5,-1.9667265874981492
700458,0,25.218899,56.0,861.232708,0.35516839508042863,0.41267545469667866,10.444788932800293,0.34839426861671924,0.32656670072506,-0.5,0.6795132450864837
700515,0,29.198842,57.0,861.273276,0.4015615888229336,0.5309920386899578,8.514573097229004,0.7415541080892349,0.4975035085006101,-0.5,-0.14768129817473402
700559,0,17.260267,44.0,861.303504,0.6427527879179086,0.5661131453746403,17.920448303222656,-0.9982092440965173,0.05971181402021347,-0.5,-1.6309737027311857
700622,0,32.916126,63.0,861.346883,0.512000472890133,0.6013873006052359,14.069972038269043,0.9579346827373558,0.2749141422923138,-0.4265723347441318,-1.239850583946997
700667,0,25.456218,45.0,861.380422,0.5578575205046774,0.5551247483452466,8.691305160522461,-0.8764670796771791,0.4219854117991531,-0.5,-2.3022827959766343
700727,0,28.939325,60.0,861.421288,0.44545720866347566,0.4187238334362434,9.52689266204834,0.45369951190125835,0.4043164660547464,-0.5,0.5834913273286734
700782,0,32.51496,55.0,861.458841,0.5302517332646469,0.37640992867578804,11.266594886779785,0.3076225720812323,0.29270548041947697,-0.5,0.7056853792633713
700843,0,27.828259,61.0,861.501245,0.3356543160809265,0.6036314233575233,14.060643196105957,0.9524886732165532,0.2901032944101507,-0.5,-1.2129430772513448
700885,0,24.738975,42.0,861.529959,0.2691331739138345,0.33143032205350303,12.813806533813477,-0.6542672287774128,-0.4947983862682518,-0.5,0.18799003877656745
700947,0,35.782951,62.0,861.57272,0.4476493524443112,0.6147108682317415,15.196040153503418,0.9984838846545157,0.05496136458264879,-0.5,-1.5154724232277272
701001,0,30.789469,54.0,861.609878,0.4612024425780449,0.6092395910442667,10.148848533630371,0.6789279546039446,-0.49847222975648503,-0.5,3.035599190251366
701060,0,25.368309,59.0,861.64978,0.45107698132029156,0.5085164602607909,19.042680740356445,0.6170131892383143,0.4855602627406448,-0.5,0.2943729415167025
701105,0,19.958801,45.0,861.681056,0.39168384256502464,0.6239180546139051,9.46450424194336,-0.9746951093320773,0.21788184533374555,-0.5,-1.8142301164065202
701156,0,18.227694,51.0,861.716352,0.4668668745961448,0.6352362603936202,20.11762046813965,-0.8509106093871759,0.44699228854319845,-0.5,-2.4353508470413643
701217,0,31.928309,61.0,861.757885,0.42211004932884,0.6466682915327069,11.107193946838379,0.9840307148377752,-0.17515622961318705,-0.5,-1.7585979374221765
701272,0,29.151435,55.0,861.795112,0.39417436248494336,0.6088483102601259,13.841995239257812,-0.28182835129216643,0.2704043941579636,-0.5,2.4218108073208637
701335,0,32.717188,63.0,861.837868,0.44525607428824043,0.6294507308857887,8.553009033203125,0.965311388867405,-0.2520441207620717,-0.5,-1.8643823697521589
701398,0,31.948717,63.0,861.880875,0.39266313117940005,0.5446689362684811,17.905521392822266,-0.026218726067677726,0.026209712859175602,-0.5,2.3567104701846007
701447,0,26.52585,49.0,861.913794,0.38754719692124634,0.580668117539708,18.083744049072266,-0.9684794230313188,-0.2412419980227969,-0.5,-1.2937267068749723
701497,0,27.420068,50.0,861.948066,0.5057441898478929,0.6148779523508245,15.473456382751465,-0.7526410407358868,0.4955622399814472,-0.5,-2.942371072118076
701558,0,29.951531,61.0,861.989649,0.5125104473525359,0.5623408236552878,15.035009384155273,0.8696195043100645,0.4293507251551703,-0.35147704320482825,-0.804034127710187
701620,0,25.143814,62.0,862.031549,0.4208311385581519,0.4630000552455646,13.858920097351074,0.7173456544261202,0.49978723869383745,-0.5,-0.041842715670254715
701682,0,35.919741,62.0,862.073617,0.4099732801983029,0.6314398456028136,9.345623970031738,0.9650204464764572,0.2530038808287318,-0.5,-1.275710114589013
701727,0,22.227343,45.0,862.111284,0.5543986363408611,0.572029797507404,20.686222076416016,-0.8881428654181875,0.40816156108262547,-0.5,-2.2428830143682266
701768,0,25.608984,41.0,862.153385,0.4069662614520421,0.28100730752959374,10.904767036437988,-0.361716207366269,-0.33722377078476656,-0.5,0.6698111758160991
701823,0,30.892973,55.0,862.190929,0.4699260744115289,0.5673232034866375,8.798158645629883,0.001654750334909948,-0.0016547480693908133,-0.5,2.3561965438479087
701885,0,23.788026,62.0,862.232958,0.40273903198925703,0.4624652696130233,15.8124361038208,0.6945745275022895,0.4996913324374125,-0.5,0.048795594432422526
701948,0,34.929387,63.0,862.276313,0.47998048401754684,0.6110022925428391,11.811474800109863,0.7644192526740817,-0.49283598204840723,-0.5,-2.8857047561587468
702489,0,-412.611459,541.0,865.186583,0.7532301771084371,0.3415284927484212,20.093660354614258,0.9038800041855675,-0.38666729201260114,-0.5,-2.164369733535057
702545,0,32.028222,56.0,865.225292,0.5415237333417572,0.3648203358447803,22.270801544189453,0.28185534799213713,0.27042806134867103,-0.5,0.7197680071578486
702591,0,19.893389,46.0,865.257583,0.3832053702511274,0.3790849756285156,19.613052368164062,-0.7107358341888916,-0.49997352389029226,-0.5,-0.01462788577278311
702640,0,31.708752,49.0,865.291705,0.3980191928476852,0.5271874572576994,12.008254051208496,0.8622236416020984,0.4367402270022563,-0.5,-0.7656012522261775
702697,0,35.628467,57.0,865.331398,0.4315479097228722,0.65261719210899,12.57076644897461,0.8944067803067645,-0.40002738090247564,-0.5,-2.2114206944372334
702751,0,27.925793,54.0,865.369283,0.5156164842262492,0.6351587019020676,15.782336235046387,-0.7545005525679708,0.4951782678446805,-0.5,-2.933551001744124
702804,0,32.483927,53.0,865.406413,0.34213339735909487,0.3223288914092367,23.790061950683594,0.250460945536185,0.24247792965204154,-0.5,0.7346522550063777
702858,0,33.356543,54.0,865.444038,0.5135527331067262,0.5711723948772519,17.45551109313965,-0.4031155245215553,0.3689108091665579,-0.5,2.506087792949683
702899,0,22.506201,41.0,865.473044,0.30974348971498117,0.5405228090650221,11.699898719787598,0.9970970773685751,0.07591974870918156,-0.5,-1.4939141898658597
702957,0,41.850309,58.0,865.513583,0.402277804462699,0.6521838121815816,18.35381507873535,0.9484472802939127,-0.3005960823373754,-0.5,-1.9483791597233058
703011,0,22.472014,54.0,865.55135,0.46834571085816706,0.647793478666633,12.640707969665527,-0.7101962313603625,0.49998082673220506,-0.5,-3.1291539100072656
703068,0,28.096164,57.0,865.591036,0.3911022591777942,0.6127286238306793,10.842658996582031,0.5258667176979668,-0.44728486835099296,-0.5,2.6577948208510533
703123,0,29.445208,55.0,865.629227,0.5881304043819537,0.5853105478767947,12.782219886779785,-0.05715982281724835,0.05706636883802993,-0.5,2.3586542986278056
703170,0,33.001306,47.0,865.662046,0.3789034788178979,0.2843356352124806,15.200228691101074,-0.05343820356666829,-0.05336184883868397,-0.5,0.783249274221613
703229,0,31.763628,59.0,865.703475,0.4888689670896342,0.5974452820626391,11.32395076751709,0.49957389286516224,-0.43276651418939194,-0.5,2.617379482526211
703288,0,31.353929,59.0,865.744408,0.5183842739566707,0.5902195550258044,14.777364730834961,0.881748255090954,0.4159385263796396,-0.3598518621538742,-0.866297767939088
703341,0,30.079051,53.0,865.781502,0.5119890992385909,0.3258393958307792,19.13775634765625,-0.08647578492482914,-0.086151842559441,-0.5,0.7797402780232167
703389,0,22.8099,48.0,865.815127,0.39045196963951656,0.3487428274359904,15.793707847595215,-0.5981239515912831,-0.47933869120100875,-0.5,0.341119093503178
703443,0,34.295682,54.0,865.852894,0.49324014661120996,0.36729207530698377,16.70589256286621,0.3030064626369298,0.28876167471102976,-0.5,0.7083400079577975
703486,0,23.440961,43.0,865.882877,0.5571903601511925,0.598539620753497,14.358282089233398,-0.9695292880723546,0.23751085081228018,-0.5,-1.8423108657102356
703545,0,41.240765,59.0,865.924326,0.46910471524487796,0.6652847171127655,14.56721305847168,0.9402619464338192,-0.32011393284663925,-0.5,-1.9879725665505323
703606,0,31.079008,61.0,865.966804,0.4151842616208621,0.5903159912455243,9.720290184020996,-0.013209316069707797,0.01320816359886628,-0.5,2.356325381360467
703651,0,19.578683,45.0,865.998015,0.38656584549237677,0.30235580995309436,19.3369083404541,-0.37750221212885965,-0.3495703260478949,-0.5,0.6575044284366413
703701,0,30.133871,50.0,866.033101,0.4386921599590708,0.5964604866814871,11.50648307800293,-0.711611648147879,0.4999591516892959,-0.5,-3.123401141862849
703766,0,35.243386,65.0,866.078405,0.36833718253855413,0.5557965363365138,10.933624267578125,0.3627781822994041,-0.33806410837901646,-0.5,2.4725812365393245
703820,0,34.859184,54.0,866.116485,0.5016473415337777,0.5609384909470035,14.787726402282715,0.020909204180534696,-0.020904632982980686,-0.5,2.3565225536348273
703877,0,29.51092,57.0,866.156368,0.42080160834217817,0.6212828184817221,11.543888092041016,0.9642810685918491,0.2554198731478929,-0.4342385548753076,-1.271909089184137
703937,0,27.57944,60.0,866.198104,0.41471278901654646,0.6793485872520405,16.435087203979492,0.9442051784251672,-0.3109813698632668,-0.5,-1.9689432798878426
703981,0,24.386829,44.0,866.228968,0.518991661100845,0.3750511436564598,17.93206214904785,-0.6878670154273541,-0.49927915011378515,-0.5,0.07381880675257943
704043,0,31.104525,62.0,866.272126,0.42718321578096047,0.6310547173597809,15.404973030090332,0.9748894085925928,0.21709769537654428,-0.5,-1.3284471828510687
704094,0,20.565296,51.0,866.307518,0.4240338626469943,0.6289179768646657,12.807374000549316,-0.6137318970783839,0.4845502368303007,-0.5,2.838773521326903
704148,0,24.592684,54.0,866.344884,0.3684274556695796,0.6268343328799161,7.986569881439209,-0.5815183793177593,0.4730845462320994,-0.5,2.7629320356868576
704202,0,34.105662,54.0,866.382363,0.40385239922236527,0.3649388242952017,13.40975284576416,0.2917518707876027,0.2790589251609655,-0.5,0.7145682479348965
704260,0,38.984507,58.0,866.422594,0.42436363733235233,0.6389829634136848,8.219785690307617,0.8981102736675718,-0.3949622444677331,-0.5,-2.192951693150667
704300,0,27.238565,40.0,866.450481,0.4418281601898612,0.27553849713083883,14.954147338867188,-0.5111214300119057,-0.4393132202312656,-0.5,0.507102983590474
